,uid,mat,createtime,voteUp,content
36,1229046377,3,1565758888000,0,作为一个专业的查案机构，那么多个切入点都没查到真的挺废的
36,1459525445,3,1565669561000,1,完犊子了
36,1472851298,3,1565840527000,1,完结撒花
36,1498102252,3,1565711432000,0,现在全城不通缉他了为什么还要走水路
36,1451440874,3,1565712296000,0,哈哈
36,1729606619,3,1565838310000,1,夜未央
36,1523292487,3,1566036746000,0,我看着都有一种窒息感
36,1516655773,3,1565667769000,0,散了吧，已经凉了！
36,1521192113,3,1565834607000,3,看得我都快窒息了:-|
36,1421447949,3,1565936137000,1,泰坦尼克号？
36,1483283315,3,1565786715000,1,又假死
36,1074629998,3,1565700505000,3,握草，这是什么属性啊，还能在水里喝水活着
36,1309822719,3,1565957685000,0,这水脏…
36,1163202549,3,1565969982000,0,这圣人是蜗居上的那小老板
36,1194860658,3,1565786935000,1,淹死了？散了散了
36,1440513713,3,1565794236000,0,龙波那伙人怎么进去的。。。水也不深啊
36,1210454312,3,1565754318000,3,为啥圣人不传位给自己儿子却给一个外人
36,1587738805,3,1566130754000,0,看的我都喘不过气了
36,1437626229,3,1565877587000,0,这一生全是坑
36,796763313,3,1566055608000,2,张小敬：我太难了
36,1160041366,3,1565801601000,0,龙波不杀李必，是想在精神上折磨他
36,1253800817,3,1565955230000,0,剧终
36,1114018058,3,1565669810000,0,要领盒饭？
36,1493296671,3,1565872440000,0,这刀？(铁棒这么大呢)
36,1643608821,3,1565759591000,0,我上海堡垒三刷了
36,1528062464,3,1565949245000,0,硬造悬念
36,1072110222,3,1566017022000,0,锉刀你是认真的吗？我去
36,1215792488,3,1565781513000,0,张小敬：剧终
36,331617311,3,1565713967000,0,放水了，没看吗
36,1347303673,3,1565667878000,0,好想给他递个潜水氧气瓶
36,1239404619,3,1565809227000,0,全剧终
36,1575774082,3,1565968405000,0,小敬卒！
36,1020876496,3,1565938150000,0,河神救我~~~
36,1223580111,3,1565969613000,0,头像？
36,1230968100,3,1565841673000,1,淹死了？散了散了
36,1616144389,3,1565700151000,1,看得我呼吸困难
36,1439136984,3,1565682930000,0,胡子。快要掉了
36,1183558010,3,1565700889000,0,龙波上岸后又放的水
36,1566240050,3,1565765454000,3,问龙波怎么进的怕是没认真看，他们进了之后开的水闸
36,448287718,3,1565872590000,0,这环境跟怕不怕水有何关系？
36,1343756581,3,1565689778000,0,好想给他递个潜水氧气瓶
36,1184748295,3,1565686747000,2,没了？？？？？？？
36,1036311198,3,1566078149000,1,到今天？？？不就今天才发现么？
36,502362073,3,1566051262000,1,局终，男主卒
36,976032446,3,1565810814000,0,看的我都喘不过气了
36,404498888,3,1565769618000,13,看的我都喘不过气了
36,1232964142,3,1566046845000,0,我敖丙来了
36,1222372450,3,1565669033000,4,为了大脑袋充了会员
36,1037313089,3,1565942709000,0,散了吧 剧终了
36,1134547813,3,1565769705000,0,白色
36,1745025969,3,1565670502000,2,严羽幻：我是太真
36,1724589262,3,1565877158000,3,主机卒，全剧终
36,1195247923,3,1566113694000,0,张小敬被水淹死，全剧终
36,1503721768,3,1565789529000,2,你还圣人呢，你懂个毛
36,334340977,3,1566053875000,1,死不了，有主角光环
36,1601936053,3,1565741638000,2,张小敬：给我把破刀
36,1373211131,3,1565759068000,0,全剧终
36,1398369311,3,1565667807000,0,不就才一天吗
36,1452992028,3,1565705796000,0,再见了同志们，来生我准备做龙王
36,1535229757,3,1565767630000,0,我也怕水，憋死我了。
36,1036773355,3,1565758410000,0,淘宝88会员
36,797919410,3,1565861276000,0,死了
36,1120890124,3,1565878619000,0,大结局，谢谢观看
36,1219624868,3,1565692078000,3,怎么能有颜色
36,1732966240,3,1565951367000,0,看把孩子累的！打盹也不顾场合了！
36,1741819320,3,1566136322000,0,我不能呼吸了
36,1711898492,3,1565926671000,0,龙波他们去的时候没有那么多的水，
36,1755979267,3,1566019766000,2,请教下水下如何睁眼?
36,1630693124,3,1566031236000,0,淹死了可还行
36,1525356226,3,1565792569000,2,这个不是陈宝国
36,756863086,3,1565672096000,0,太真实了
36,1203565081,3,1565882532000,0,张小敬：我最后是被淹死的？？？
36,1174985375,3,1566009014000,1,我还怕集数不够呢？这样看下去还有富裕！
36,1324876912,3,1565704964000,1,这个圣人是个隐形的富豪，演戏是他的爱好
36,1240385465,3,1565702321000,0,重兵把守看见没
36,1219128501,3,1565792044000,0,全剧终
36,1219837309,3,1565669305000,0,导演：卡！！拉，拉回来拉回来
36,735133784,3,1565844863000,0,会员色
36,1446339236,3,1565865680000,0,......这刀  坑爹啊
36,1082319204,3,1566036976000,0,再见了同志们，来生我准备做龙王
36,1752796936,3,1565756658000,3,东海龙王请求出战
36,1752646320,3,1565852464000,0,水性很好啊
36,1083160264,3,1565936279000,0,好看
36,1086256933,3,1566108231000,0,张小敬被水淹死，全剧终
36,1337252479,3,1565951724000,0,全剧终
36,436160197,3,1565940915000,0,第二部 河神归来
36,1018308283,3,1566052668000,0,全剧终
36,375652670,3,1566035450000,0,要回忆了？
36,1749503595,3,1565854287000,0,不是，这水底下开口？？？？？？？？？？？？
36,1454086292,3,1565687115000,1,全剧终？
36,1363215661,3,1565938033000,0,这他妈得磨到什么时候
36,1726571160,3,1565755623000,8,我也怕水，憋死我了。
36,1037241564,3,1565669447000,0,杀青，大结局了。
36,334340977,3,1566053833000,0,死了吗
36,485716346,3,1566119182000,0,结束
36,840910298,3,1565941952000,0,张淹死了
36,1235736243,3,1565959321000,0,张小敬：我太难了
36,1344635223,3,1565875101000,0,圣人好像蜗居里面的陈寺福阿🤣🤣🤣
36,669355139,3,1565761451000,0,这圣人老的颤颤巍巍了
36,1193500268,4,1565382915000,4,正在郑汴路看此剧
36,1588477068,4,1565416067000,2,元载这个狗东西
36,1718917775,4,1565528233000,2,会员颜色可以随便选啊。
36,962350869,4,1565414243000,0,为何永王没有穿素衣？
36,759707656,4,1565272849000,4,就永王一人不穿布衣， 右相和太子党派都陪头头穿布衣
36,1698438409,4,1565594529000,0,咋像三女啊
36,370261003,4,1565783976000,0,武汉打卡
36,699940095,4,1565352821000,1,圣人是蜗居里
36,1379772550,4,1565364396000,0,扯淡，一个外姓人，有这么牛敢和李家争第一？
36,1028604238,4,1565938766000,0,职场就是这样的
36,1716152585,4,1566040175000,0,叫你哔哔，现在尴尬了吧
36,743013642,4,1565772778000,1,虞心忌啊虞心忌
36,1500673719,4,1565363099000,0,太真到底说了什么
36,425491698,4,1565938519000,0,太子是君，右相是臣，这么没尊卑怎么受到宠的
36,735413187,4,1565604342000,0,居然敢插嘴 拖出去斩了
36,1057860893,4,1565421460000,3,敢刚太子的丞相也是牛逼
36,930930760,4,1565280935000,1,无间道
36,1162935791,4,1566111015000,0,剧版007
36,1344635223,4,1565875162000,0,没有人发现圣人像蜗居里的陈寺福吗？
36,370165541,4,1565690193000,0,???
36,1145142185,4,1565876012000,1,太子是君，右相是臣，这么没尊卑怎么受到宠的
36,1150026085,4,1565618628000,0,我没偷猪
36,852362272,4,1565179244000,0,在这朝堂上直接称呼父亲 有些不妥
36,736283846,4,1565284960000,3,噢噢，我是猪爸爸
36,1102768298,4,1565598827000,3,皇上好有气场
36,1095215160,4,1565777281000,0,这他妈还有偏外人，不向着自己儿子的
36,735988326,4,1565517514000,1,我是看看
36,1667669726,4,1565190992000,1,这不是才一天吗
36,595174620,4,1565602746000,0,有没有昆明的小伙伴
36,460563745,4,1565537002000,1,周末举手~
36,552349851,4,1565434113000,1,为什么回话的时候林九郎可以随意插话
36,1326452494,4,1565624565000,2,右相有这么低情商吗，人家太子毕竟和皇上是父子关系
36,370302939,4,1565607622000,1,徐璐
36,1189010898,4,1565590855000,0,因为有你右相
36,1043019357,4,1566053625000,0,太子是君，右相是臣，这么没尊卑怎么受到宠的
36,1436587661,4,1565269459000,0,良心剧
36,1016870787,4,1566122106000,0,太子肚子里装了什么鼓鼓囊囊的
36,1622262514,4,1565333102000,1,0.5倍速好爽呀
36,1045162748,4,1565163549000,1,为什么永王不穿布衣，其它全穿了
36,425491698,4,1565938538000,0,右相知道尊卑吗
36,1234130365,4,1566044490000,0,扯淡，一个外姓人，有这么牛敢和李家争第一？
36,1165774304,4,1565371060000,2,回去看看那一集吧
36,1379772550,4,1565364396000,0,扯淡，一个外姓人，有这么牛敢和李家争第一？
36,1716218225,4,1565406396000,1,为啥差不清楚，你自己心里没点数吗林九郎
36,447770079,4,1565843085000,0,张小敬：油箱，老子劝你善良
36,1067995444,4,1566123235000,0,老子跟儿子说话 你八八什么
36,1097669025,4,1565255479000,1,好先生里面，灰鲸西餐厅的经理
36,951174148,4,1565274470000,0,为什么身后人也布衣
36,1105546709,4,1565795165000,0,直接说，我骄傲
36,981981477,4,1565974484000,0,老子跟儿子说话 你八八什么
36,852362272,4,1565179234000,1,得 王韫秀的蠢出了名了
36,1529766743,4,1565626853000,0,圣人是加油你好棒里面的征收户
36,1141042643,4,1565434933000,0,林九郎是杠精本精了
36,1628227327,4,1565963405000,0,腰带真的是这样挂着的吗
36,1747699400,4,1565833180000,0,单身狗：为何永王和何监不穿布衣
36,1074574268,4,1565351653000,0,圣人太老，差评
36,1610317094,4,1565617115000,2,给你龟儿一定子，铲到后颈窝
36,1100265027,4,1565187835000,0,右相把自己当儿子了
36,1158134063,4,1565938526000,0,曹破延：为啥永王今天红装刺眼
36,1547761284,4,1565167243000,2,有没有昆明的小伙伴
36,1704322453,4,1565669341000,0,除了永王 都是布衣？？？
36,1705930691,4,1565660232000,0,哈哈
36,1651950254,4,1565593697000,0,张小敬：会员色
36,1754538197,4,1565288970000,0,还不是因为你把侍卫都调走了
36,1354082835,4,1565269361000,6,姚汝能才是圣人！
36,697475741,4,1565797709000,0,不知道儿子才是威胁帝位的人，而右相没威胁吗
36,1067335915,4,1566031225000,0,顾大鹏
36,1682870707,4,1565524862000,1,红色
36,852362272,4,1565179247000,0,着说话不腰痛
36,1029434207,4,1565956315000,0,好先生里的经理
36,503600597,4,1565856083000,0,是的
36,1721500649,4,1565232797000,0,为啥何监一直跪着
36,514287531,4,1565504779000,3,右相这老戏骨 演权臣绝了
36,1246287176,4,1565635745000,0,因为有你右相
36,1112401224,4,1565671029000,0,林九郎真是飘了
36,1580156278,4,1565422682000,0,j n b b b
36,389976067,4,1566090029000,0,太子肚子里的是什么
36,370165541,4,1565690221000,2,这段有点假，右相这么精明的人，绝对不敢这么说话
36,777263820,4,1565190716000,3,爸爸和儿子说话，外人自不量力
36,1324004266,4,1565955689000,0,林九郎，关你叼事
36,804569368,4,1565697280000,0,还不是因为你们这些人
36,1636777058,4,1565665047000,0,看不懂就别发了好吧
36,1509677120,4,1565242625000,0,右相也是天真，圣人只是想借着他打压太子，
36,1036311198,4,1566078204000,0,哈哈哈右相心中:想黑你一把结果是自己的锅
36,1167795047,4,1565518671000,0,山西前来围观
36,1100265027,4,1565187834000,0,右相该死
36,1503721768,4,1565789614000,0,还不是你干的
36,1234425006,4,1565621418000,0,姚汝能才是圣人！
36,1728086068,4,1565614591000,0,人家是爷俩，你算个屁啊
36,494156347,4,1565331081000,1,圣人真的是陈寺福啊🤣
36,1552672793,4,1565882828000,1,爹问儿子 和你有什么关系
36,1562742883,4,1566130124000,0,到今天？？？不就今天才发现么？
36,1379772550,4,1565364396000,1,扯淡，一个外姓人，有这么牛敢和李家争第一？
36,1032391145,4,1565885681000,0,想在林九郎头上爆扣
36,710111775,4,1565523479000,3,插嘴，一点规矩都没有
36,1309961576,4,1565950497000,0,谁让你多嘴了
36,374823640,4,1565155277000,0,七夕绿
36,951174148,4,1565274497000,0,龙波怕是也是为了扶正大头，击垮九郎
36,1179823556,4,1565772417000,1,圣人是操盘手 制衡所有人 权利都在圣人手 才安全
36,1189521758,4,1565705798000,2,这个圣人一天杀了三个儿子，其中一个还就是上个太子!
36,966109263,4,1565431487000,0,裸婚里的黄有为？
36,1697415694,4,1565854827000,0,龙波怕是也是为了扶正大头，击垮九郎
36,1080281011,4,1565363496000,4,扯淡，一个外姓人，有这么牛敢和李家争第一？
36,852362272,4,1565179239000,1,圣人是蜗居里面海藻的老板
36,1310790605,4,1566052279000,0,我也是佩服，一个右相敢这么怼太子。。。
36,1446802930,4,1565497007000,0,扯淡，一个外姓人，有这么牛敢和李家争第一？
36,1140941291,4,1565612625000,0,敢刚太子的丞相也是牛逼
36,853321193,4,1565661834000,0,荫蔽？是庇荫吧
36,1706145423,4,1565972454000,2,何老的小眼神
36,1056431816,4,1565613835000,1,才一天好不好傻皇
36,1045231086,4,1565459375000,1,张小敬：说白了 右相还不是李家的一条狗
36,1139443363,4,1565156418000,0,张都尉，嫩粗的钢筋，您奏玩意儿玩咯
36,953262830,4,1565848756000,0,这都直接撕破脸了，朝堂哪有这样的？
36,1236580029,4,1566117660000,0,坐标北方打卡
36,621254342,4,1565440211000,3,本宝宝也是会员了！！！
36,1100265027,4,1565187781000,0,张小敬：啥玩意查半年？我出来前你们查过吗
36,1501063482,4,1565617997000,3,其实林九朗也姓李，也是李家的后人
36,1194448838,4,1566134360000,0,我没偷猪
36,1212956200,4,1565686992000,1,最烦就是你这个圣人，赶紧杀了他吧龙波
36,1167979383,4,1565341704000,1,为什么永王一个人穿着红衣服，跟之前说的那个有关系吗
36,1538456768,4,1565345925000,3,何老的表情是亮点了
36,1724596180,4,1565181064000,2,像不像被老板拷问的各位
36,1513995441,4,1565353501000,0,他女儿是个憨憨啊
36,1714280163,4,1565365699000,6,想在林九郎头上爆扣
36,1249900046,4,1565480051000,0,这种谈话，如果不是在皇家，右相这么说话，怕是要被殴
36,1019008497,4,1565697161000,0,蜗居陈寺服
36,1739272122,4,1565689185000,2,小本本呢？
36,1242154673,4,1565491754000,0,利马奇杀到
36,502362073,4,1566051286000,0,怎么全都换上了布衣
36,1567232155,4,1565373328000,0,张小敬：你特么只会这两个字
36,951174148,4,1565274486000,0,喔哦！你是谁
36,1748089750,4,1565982719000,0,圣人，是不是说相声那个
36,1243593306,4,1565839980000,0,圣人是蜗居里的老板
36,1523292487,4,1566036832000,0,谁让你多嘴了
36,951174148,4,1565274513000,3,圣人：你们快吵，一直吵我才安生
36,1524861127,4,1565331806000,0,太子跳早了。
36,422807392,4,1565964409000,0,关公也在…
36,916250216,4,1565164220000,0,才查一天不到
36,332323378,4,1565434257000,0,狗咬狗，come on
36,572843626,4,1565709840000,1,永王一人穿大红啊
36,1627236223,4,1566044716000,0,圣人是《海上牧云记》的虞心忌，超man的
36,1130906561,4,1565760038000,2,两派斗争这么明显的吗
36,1241314349,4,1565535365000,0,这圣人怎么可以让大臣跟自己亲生儿子装 逼
36,1247050190,4,1565584556000,0,只有永旺没穿布衣？
36,1245238967,4,1565608476000,1,不喜欢圣人，没有天子威严。。
36,1035118406,4,1565336430000,2,圣人不是牧云笙的保镖吗
36,1620488321,4,1565354709000,2,永王红衣扎眼
36,1602750627,4,1565849532000,0,你咋不试试
36,1515969949,4,1565194301000,0,为什么回话的时候林九郎可以随意插话
36,765193814,4,1565772812000,0,我要是皇上，你敢这样怼我儿子，打断你的腿!
36,843638272,4,1565398541000,0,又吵起来了
36,1745640130,4,1565745532000,0,太子说  我太难了
36,1041614518,4,1565432334000,2,这案子不是今天才知道的吗？
36,1146894222,4,1565444826000,2,前面都说了，担心圣人身体，，一滴都么得咯
36,1697415694,4,1565854822000,0,颜色不是随便换的吗
36,1736304045,4,1565893034000,0,妈的 案子不才今天才有的嘛
36,1184259494,4,1565530318000,1,右相失误了一点圣人再怎么不信任太子也是圣人的亲生儿
36,1746571077,4,1565663914000,4,不懂那时候丞相哪来的胆子和太子怼
36,1403570929,4,1565485171000,0,用了18分钟看了一集。快进加倍速 终于感觉不拖沓了哈哈哈
36,478297513,4,1565419091000,2,插嘴合适吗?
36,367201702,4,1566050098000,0,李必：太子跟他老爹说话你个老头叭叭叭啥呀
36,387519433,4,1565262678000,2,颜色不是随便换的吗
36,844792738,4,1565237962000,1,明明一天不到，你说半年
36,1631882312,4,1565930374000,0,站着说话不腰疼
36,1399550246,4,1565356402000,0,右相阅读理解满分
36,1225504091,4,1565794043000,0,圣人和姚汝能太像了
36,1580941454,4,1565961283000,0,贼人如何进的靖安司
36,1341273739,4,1565435102000,1,可以这样插嘴
36,1630471428,4,1565362826000,0,哈哈，会员色
36,951174148,4,1565274478000,0,忘带电镐了，张都尉
36,1087237452,4,1565842725000,0,天难道连陈宝国都不认识吗？
36,852362272,4,1565179231000,1,圣人出戏，因为他是大宅门里的武爷，无赖
36,1580941454,4,1565961273000,0,右相有这么低情商吗，人家太子毕竟和皇上是父子关系
36,1344313492,4,1565774575000,1,半年都未破，这12小时就破了，厉害了
36,799877520,4,1565692421000,1,这。。不是才查一天吗
36,1457381858,4,1565253693000,2,可以这样吵
36,1569394243,4,1565928744000,1,太子肚子那装的什么啊
36,1348894884,4,1565177297000,6,赶紧把右相也轰了吧
36,1073604088,4,1565527298000,0,右相好腻害，随便插嘴皇上的问话
36,1172065967,4,1565771846000,4,我也是佩服，一个右相敢这么怼太子。。。
36,1523292487,4,1566036836000,0,右相和永王老插话，气死😡😡😡😡还让人说话吗
36,1684663582,4,1565619806000,0,太子：我太难了
36,1300226913,4,1565620474000,0,圣人是叫什么兵演的
36,1429339208,4,1565699083000,0,怎么都变成布衣了
36,1759152618,4,1565953797000,0,你行你来
36,1189656427,4,1565500727000,1,这配音是个什么鬼
36,1351347354,4,1565999275000,1,圣人可真是站着说话不腰疼
36,951174148,4,1565274461000,0,裸婚里的黄有为？
36,1682193198,4,1565605413000,0,张小敬：你敢！等下我削你
36,1207275554,4,1566102889000,0,右相就是用来磨练太子的
36,1341273739,4,1565435107000,0,为什么回话的时候林九郎可以随意插话
36,367690964,4,1565145968000,0,林相，人家儿子给父亲汇报工作，你都敢打断，情商呢
36,477228101,4,1565234691000,1,这圣人怎么可以让大臣跟自己亲生儿子装 逼
36,1389073261,4,1565174127000,1,大殿真是富丽堂皇啊!
36,1092670193,4,1565703639000,0,潘婷最白
36,1182714926,4,1565691109000,0,人家是爷俩，你算个屁啊
36,1503721768,4,1565789583000,0,那时候有监控就好了😑
36,1249900046,4,1565480052000,1,这种谈话，如果不是在皇家，右相这么说话，怕是要被殴
36,1574539923,4,1565752716000,1,右相也太狂了，圣人和自己儿子说话也敢插嘴
36,1558294693,4,1565920662000,0,姚汝能才是圣人！
36,1636562929,4,1565192820000,2,站着的都穿着布衣 就永王没有
36,1251265820,4,1565387423000,5,狗圣人，骄横跋扈任性蛮不讲理，让人怕而不是让人服
36,1399472802,4,1566119035000,0,没查清楚，你心里没点数吗？
36,1524932610,4,1565433660000,4,林九郎真是飘了
36,1721559723,4,1565623392000,0,就是因为这个案子才找了李必然后查不到时间不够找了张
36,1486137893,4,1565265110000,0,我爱陈月，我爱陈月，我爱陈小媚！
36,1106394307,4,1565885416000,0,我才发现这是。加油，你是最棒的。的哥俩吧 圣人和
36,613706485,4,1565245132000,1,有人觉得太子像陆毅吗？
36,1040921640,4,1565423931000,0,谁受的了自己的孩子被这么欺负，右相没脑子
36,1242781322,4,1565535786000,6,右相和永王老插话，气死😡😡😡😡还让人说话吗
36,1151399633,4,1565353560000,5,有些人看电视不带记性的吗，都问的些啥问题这是
36,352091108,4,1565162501000,0,为啥何老要跪着
36,1026953073,4,1565748125000,1,还是亲爹啊
36,1073136020,4,1565194739000,0,林九郎穿素衣，下面的大臣都跟着穿，太真实了
36,1562868898,4,1565186212000,0,2019年08月07日签到~
36,1697415694,4,1565854790000,0,阙落霍多不是今天才立案的吗
36,1206956571,4,1566026758000,0,非白衣的都得死吧
36,1341273739,4,1565435131000,0,还不是因为你把侍卫都调走了
36,775153083,4,1565244322000,3,就永王一个穿红袍。。。前面的故事莫非是伏笔……
36,1752646320,4,1565852536000,0,谁让你多嘴了
36,1129575793,4,1565334973000,3,圣人是他扮演的啊
36,1393580574,4,1565587904000,2,右相罢免，张帅封三品参军，李必入凤阁，檀棋留在了严太真身边，其余人卒
36,1309017354,4,1565183890000,0,胆子不小啊
36,367690964,4,1565145970000,0,皇上棒儿子排除异己
36,1379772550,4,1565364395000,0,扯淡，一个外姓人，有这么牛敢和李家争第一？
36,1045157053,4,1565191867000,2,太子肚子揣的啥？
36,672347211,4,1565620283000,7,圣上与自己说话 一个大臣总插嘴 是不是应该施撑刑呢
36,1486955739,4,1565442900000,2,只有永王没穿布衣
36,842664091,4,1566137167000,0,我说话，你叭叭什么
36,844432152,4,1565261403000,3,圣人是操盘手 制衡所有人 权利都在圣人手 才安全
36,986609026,4,1565508045000,1,结果导向
36,1697415694,4,1565854792000,0,为啥圣人不传位给自己儿子却给一个外人
36,1535237890,4,1565155616000,2,还不是因为你把侍卫都调走了
36,1361884616,4,1565271221000,1,李必：人家再怎样那是亲父子，你个糟老头子
36,1138624149,4,1565594074000,0,太子讲话看着让人心急
36,1600676367,4,1565659305000,0,太极英雄有梦
36,1546019780,4,1565275646000,1,商丘也下雨了
36,1324004266,4,1565955678000,0,狗圣人，骄横跋扈任性蛮不讲理，让人怕而不是让人服
36,1061736134,4,1565192152000,0,因为有你右相
36,1100265027,4,1565187786000,1,右相一列人都穿布衣 看着像当医生的
36,1090153127,4,1565682196000,0,打断
36,1211082904,4,1565435580000,2,圣人 虞心忌啊
36,1718370418,4,1565623355000,0,靖安司人都死光了，你们懂个屁
36,1033249335,4,1566013388000,0,不懂的别逼逼了，太子新税法碰了很多人利益
36,1546019780,4,1565275661000,1,关于郑州的记忆
36,555869516,4,1565798446000,1,等你被轰上天你就知道这案子有多难了
36,983638409,4,1565670310000,1,永王 你这一身红 怕是扎了圣人的眼叭
36,406778234,4,1565194323000,1,原来是虞心忌
36,1513995441,4,1565353475000,1,他女儿是个憨憨啊
36,1446802930,4,1565496991000,0,林九郎是杠精本精了
36,386977424,4,1566042484000,2,福方树，原来你在这儿
36,1752646320,4,1565852505000,0,因为有你右相
36,1039776036,4,1565530426000,2,感觉姚被圣人带走了，圣人知道来龙去脉
36,855737670,4,1565686848000,5,太子对将军女儿的评价很正确
36,1722745133,4,1565690951000,0,口蜜腹剑呢
36,346273437,4,1565795497000,0,为什么能插嘴
36,1719830011,4,1565336418000,1,会员都要到期了，还没完结
36,1712588511,4,1565778733000,0,哈哈
36,331811900,4,1565654976000,1,之前是崔器的哥在查，最后一天时崔哥死了，才找张查
36,1203742144,4,1566135664000,0,姚汝能：我死了没？？？
36,1757040408,4,1566038627000,0,虞心忌。
36,1398114839,4,1565612326000,0,天天
36,369247221,4,1565188383000,2,元载这种小人要是能做宰相就别说什么存在即合理了
36,912956780,4,1565632796000,0,为啥我没有会员还可以看
36,1100265027,4,1565187805000,2,当着老子的面指责儿子，九郎也是个憨货啊
36,1749698175,4,1565498873000,1,这是十二时辰演了整部电视剧呀，
36,989038339,4,1565762767000,0,圣人是陈宝国扮演的吗？
36,1580941454,4,1565961257000,0,我要是皇上，你敢这样怼我儿子，打断你的腿!
36,1087970686,4,1565322129000,3,难怪龙波也叫她 丫头
36,935114419,4,1565264874000,0,安娜与王贵 里王贵的舅舅演圣人了 哈哈
36,1076665893,4,1565414664000,1,右相好腻害，随便插嘴皇上的问话
36,730326830,4,1566050897000,0,顾大鹏
36,478297513,4,1565419078000,1,我再次觉得人家父子而且还是等级比他高的人讲话他这样
36,1616673341,4,1565779510000,0,太子肚子里藏着什么？鼓鼓囊囊的
36,345200892,4,1566100643000,0,这皇位争的奇葩了
36,775153083,4,1565244805000,1,林相曰：这个时候得挤出点眼泪💧😏
36,1736304045,4,1565893060000,1,一群人披麻戴孝了
36,1559012448,4,1565692746000,0,右相离间天家父子关系，不该诛九族吗？
36,1680837070,4,1565598614000,0,因为有你右相
36,1076345296,4,1565323810000,0,还不是你把他兵都调走了
36,1249136584,4,1565616720000,1,太子肚子里装的什么?_?
36,1546019780,4,1565275648000,0,欢迎大家来郑州看海啊
36,1560626144,4,1565664380000,0,太子的颜我爱了
36,1757650853,4,1565708882000,0,会员都要到期了，还没完结
36,1368049590,4,1565633704000,2,右相怎么这样
36,1180866637,4,1565532941000,1,全部问斩
36,1355368925,4,1565707634000,0,贼人如何进的靖安司
36,1076158055,4,1565535051000,0,严羽幻还有这种能力，说一句就得了？
36,1206021352,4,1565427492000,0,因为有你右相
36,852362272,4,1565179241000,0,有没有云南昭通的千纸鹤
36,1179823556,4,1565772400000,0,狗圣人，骄横跋扈任性蛮不讲理，让人怕而不是让人服
36,852362272,4,1565179236000,0,那也不该你做主
36,1698825421,4,1565607422000,0,想在林九郎头上爆扣
36,367214731,4,1565329117000,0,皇上跟太子说话城乡敢这样插话？
36,776329966,4,1566020480000,0,张小敬：老东西这么没礼貌，随意打断别人
36,935114419,4,1565264868000,3,安娜与王贵 里王贵的舅舅演圣人了 哈哈
36,387519433,4,1565262660000,0,简直了
36,1738021504,4,1565500890000,5,除了永王 都是布衣 ，应对了何坚之前讲的故事
36,987661097,4,1565354770000,1,会员的颜色
36,1761270268,4,1565955874000,0,老何的心脏哟
36,1704110541,4,1565335069000,0,0.5倍超怪
36,1177993970,4,1565500896000,1,毕竟是自己的儿子，一个大臣就这样当面怼？
36,1747982035,4,1565794671000,1,他们的手势有考究吗
36,711873909,4,1566118903000,0,乱。插话
36,1436062643,4,1565237364000,0,洛阳的雨下的好大😊
36,683888307,4,1565779108000,0,老子问儿子有你什么事
36,852362272,4,1565179228000,0,有没有昆明的小伙伴
36,1379772550,4,1565364396000,0,扯淡，一个外姓人，有这么牛敢和李家争第一？
36,1113461335,4,1565322014000,0,卧槽卧槽卧槽
36,1544035090,4,1565707874000,0,永王害了杜甫呀
36,1241211233,4,1565518828000,0,永王 你这一身红 怕是扎了圣人的眼叭
36,1446802930,4,1565497014000,0,想在林九郎头上爆扣
36,1593462117,4,1565816833000,1,有点假了啊，丞相这么说话不是喧宾夺主？找死啊
36,1235213402,4,1565357200000,0,烂尾了，看不下去了
36,1037555916,4,1565868071000,0,林九郎穿素衣，下面的大臣都跟着穿，太真实了
36,1234425006,4,1565621410000,1,就永王一人不穿布衣， 右相和太子党派都陪头头穿布衣
36,951170625,4,1565414381000,0,这林相话可真多呀！
36,801494123,4,1565619960000,0,右相离间天家父子关系，不该诛九族吗？
36,1049938273,4,1565418241000,1,利马奇杀到
36,1631882312,4,1565930339000,0,雨女无瓜
36,851041469,4,1565438647000,4,这个圣人一点都不像圣人，还不如右相像
36,328403617,4,1565162965000,0,永王 你这一身红 怕是扎了圣人的眼叭
36,799877520,4,1565692442000,0,怎么感觉越到后面越扯了呢
36,1758481243,4,1565454124000,5,张小敬：居然敢插嘴 拖出去斩了
36,1231488625,4,1565708457000,0,老福
36,956711878,4,1565506621000,0,圣人不是加油的大鹏么？喜欢牛美丽那个
36,1746568658,4,1565141572000,0,着说话不腰痛
36,1179823556,4,1565772410000,0,我也是佩服，一个右相敢这么怼太子。。。
36,699940095,4,1565352847000,4,圣人是蜗居里的包工头
36,1350410670,4,1565612919000,3,这右相这么拽，连太子都不怕
36,823384182,4,1565243295000,0,丞相居然敢顶撞太子
36,698265314,4,1565583398000,2,林九郎就是个插话王
36,1084057168,4,1565699862000,0,张小敬：还崔器清白 为什么贼人上了门 而
36,406552537,4,1565436977000,3,圣人为什么看起来还是林九郎看上去年轻
36,1437524313,4,1565140809000,1,因为油箱权倾朝野，所以跟太子硬杠
36,857780782,4,1565182761000,0,太子还是太嫩啊
36,1100265027,4,1565187817000,0,哈哈哈哈哈哈哈，你们真逗剧终了。
36,1583035960,4,1565785909000,0,谁让你多嘴了
36,1380957126,4,1565148459000,0,不难查你去试试
36,404418791,4,1565939072000,0,等你被轰上天你就知道这案子有多难了
36,1078066947,4,1565800727000,0,没错，圣人就是裸婚时代的黄有为，泡万茜那个
36,1022405925,4,1565791773000,0,圣上与自己说话 一个大臣总插嘴 是不是应该施撑刑呢
