,uid,userLevel,userName,vipGrade,createtime,voteUp,downCount,content
27,711365796,48,xmarmand,5,1565095774536,1,0,何家村，一千多件唐代金器！
27,424449534,26,ykapp_k2lg1abt,0,1565092424383,2,0,广告啊！好怀恋之前的日子啊！
27,1179414830,78,曹操李曹操,0,1565088876863,2,1,太喜欢李必了
27,1251586183,26,颜A公子,3,1565088669851,2,0,大哥终于拔刀了
27,1065271403,31,墨D星子,5,1565088454257,10,0,我知道到最后元载和王韫秀死不了，没关系，我只希望有人能够最后狠狠揍他们一顿。
27,1748628243,7,花儿别样红吧,1,1565088445961,1,0,！！！！！！！！
27,1254901059,36,一枚荤烧饼罢辽,5,1565069531924,4,0,加更个屁！！周四不更比上周还少一集呢！
27,798817371,10,宋小杰3,0,1565056377814,11,0,这部剧是越看越想看，里面包含了太多的东西值得品味。就像“琅琊榜”一样，都是男人的戏更刚强感人和扣人心弦。
27,1738127029,72,暴雨梨花枪2019,2,1565056341448,1,0,看不过来，一下子更新这么多集，加油！
27,1721074998,2,滴生鱼片巴克耳酱,0,1565053409939,0,0,不错  非常喜欢看
27,1754614862,4,眉目如画巴顿相当滴1,0,1565016976825,2,0,干啥啊，这些兵铁坎肩都白穿了，都穿坎肩干不过这个穿线衣的，要坎肩有何用
27,1622557562,100,勇敢君8de斯威特过于,0,1565012546985,1,0,为什么我看画面和声音对不上呢？
27,1671304719,6,堂堂正正钢力士格外的H,2,1565010618113,7,0,这剧细节确实地道，就连写字的执笔法，亦是唐代的，非常了不起。
27,1007275366,8,呼噜噜88356,1,1565008328615,1,0,可怜之人
27,1007275366,8,呼噜噜88356,1,1565008270674,2,0,你见我时，我一生已尽
27,1744583980,100,tonytony小骆驼,2,1565007067929,0,0,26集怎么看不成
27,1734226891,3,滴布莱兹_略微悠闲,2,1565006140621,0,0,就喜欢不守时！
27,1752749930,4,酱生气过于i尼达姆的,0,1565004172566,2,0,最不该让张小静杀小亿。
27,1752749930,4,酱生气过于i尼达姆的,0,1565003890272,2,0,幕后主史史永王
27,1239494199,3,球球同学0516,0,1565003527323,1,0,潘主任啊
27,1393948355,38,活拨的芭芭拉,5,1565003501655,1,0,怎么感觉王女有点二呢？
27,1037838293,6,樱花君309,1,1564998397522,5,0,喜欢易烊千玺了
27,1001044789,4,礴阚懋斷,0,1564997652200,3,0,太久没有看过那么精彩的电视剧了[太开心][太开心][太开心]
27,1624399437,13,yunos用户1550651639532334,0,1564988132573,1,0,我看到了潘主任😁
27,1027850067,45,大小白兔丶,6,1564983085977,2,0,医生说没救了？咋不是叫大夫呢？
27,1143021623,44,赞_甲天下,6,1564981313961,0,0,这些要反的人都是被他们陷害，不让他们死天理不容！
27,1305340638,19,韶T胡斐,0,1564974784040,4,0,为什么望楼看张小敬那么清楚
27,1745775350,40,-热心deY月兔十分,1,1564973354828,0,0,孙玉婷
27,1036561861,91,loveppgl,2,1564966276111,1,0,更的太慢，剧情都忘了
27,1003369056,39,络皇,6,1564938171615,5,0,噗，这荒唐的大唐岂有不灭之理。。。
27,1750678219,9,x苦恼deU熊猫极其,1,1564930903107,4,1,真墨迹，有点视觉疲劳
27,363510044,16,10万v,0,1564930234717,19,0,你们被抓进去前，能不能带个饼？那书生每次喊饿，我帮他吃几口，都胖五斤了
27,1426211983,10,烦躁的烧饼-,2,1564929739169,0,0,曾经沧海难为水，除却巫山不是云。——元载曾经沧海难为水，除却巫山不是云。——元载
27,1426211983,10,烦躁的烧饼-,2,1564929640773,2,0,曾经沧海难为水，除却巫山不是云。——元载
27,1347579980,31,斑斑皮皮妈,2,1564927765847,1,0,不退什么意思
27,1567823152,12,蒲公英的舞步43720,3,1564919505809,1,0,元载不是个东西，渣人。
27,1516905355,84,坐等810,1,1564917667111,2,0,为什么我跳戏了，潘主任太抢眼
27,545614294,22,nvwuyuer,0,1564915491848,0,0,阿枝这里也看的人流泪😭
27,1079877993,22,四川了了65835,0,1564913239695,2,0,阿枝泪如雨下，不对，泪如珠帘，也不对，泪如雨下的，好像都对！很好！
27,1368729756,25,danny的海角七号,0,1564912482449,1,0,小狐狸太惨了，我心疼了（我原来只心疼琴酒的，现在又多了一个）
27,1103917585,5,律夏2013,4,1564909090644,2,0,不支持缓存啊
27,1536297744,21,先进de熊孩子酱,0,1564905518974,3,0,这个元评事绝对是个奸佞小人
27,365315391,20,轻快滴盖尔l,3,1564903964454,1,0,张小敬体力真好，这一天，光杀人就杀了几十个！
27,563906688,85,药师s凉子,0,1564902756193,1,0,恋爱中的女人智商为零
27,404306529,9,没有灬如果丨,2,1564902063144,3,0,这个元啥的确实是撩妹的高手
27,1741184232,5,汽水滴同学斯宾塞,0,1564897206495,0,1,太慢了
27,1037838293,6,樱花君309,1,1564896388379,1,0,阿枝真好看。李必这样的男生现实中估计不会有。或者说，温柔的医生？
27,1718376026,3,舍伍德麻雀亲de,0,1564894872935,0,0,时不我待，这果还有点青涩，现在不摘，晚上就被賊人偷去了。[开心]
27,1213395674,19,老柴爱老于,4,1564892026026,1,0,这些人拿命做正确的事，最后决定生死的还不是那个所谓的圣人？
27,1040484068,100,蔡大姐姐,6,1564891869909,3,0,小易同学说话哨声太响
27,395341024,11,跑调王08181420,0,1564888653418,38,0,一句将来赚钱养活我阿兄，让我泪奔了，长安生活不易，竟然如此兄妹情深
27,1422839278,57,楚楚动人的麦花A,0,1564885226564,0,0,潘主任客串啦
27,1753404690,4,有名舞师越发滴Y,0,1564882274611,0,0,张小敬加油！
27,1658916743,1,杜衡同学相当合作的,0,1564879596073,1,0,不要写了再写都要听录音了
27,1049538379,45,xiaohuhaoq,4,1564876486123,2,0,姚卫率望楼传“不退”为何意？我咋没看懂
27,1161314050,3,密码让人欢喜让人忧,6,1564859348654,20,0,王女知道自己阿爷是太子义兄，亦知何监乃太子先生，为何却要助右相党羽排杀靖安司诸人？？
27,495530036,33,虞兮奈若何,5,1564849651803,1,1,拖沓
27,1052277049,100,gege李李,2,1564845818459,2,0,千玺哥
27,796896294,23,付阳衡,3,1564837676962,0,0,阿枝是不是姚笛？
27,1219576631,20,遨游大海之燕,2,1564837283121,6,0,对于我来说，长安每天都很危险！！！这句话扎心了
27,1419919014,8,南拓也,0,1564833573525,4,0,热扎依好看
27,1369655899,9,雪儿21727,2,1564828939877,1,0,掐掐掐
27,1564718527,23,滴扁豆H合作酱,2,1564825284680,4,0,有点夸张，主角死不了😃
27,931840410,9,小二慌张酱de,0,1564822471068,4,0,两倍播放也挺喜欢
27,1722526511,5,万科杨建波18539443135,0,1564819745843,1,0,情最感人
27,789326464,12,李米和煦,0,1564810841572,5,0,到现在还没怎么看懂
27,1544906896,12,沈果仁j,0,1564809474690,5,1,这个滤镜还有阙勒霍多，高温天气怎么看都觉得热，
27,1552182516,6,壮观的迪肯斯o,0,1564809151372,8,0,追剧追到坑里了，一个暑假也追不完
27,1321650548,28,滟滟涟漪,0,1564805674798,9,0,以前以为TFboy只会唱歌，没想到易烊千玺还这么会演戏
27,1036624894,7,yangjunweid,2,1564804323229,9,0,王韵秀难怪会满门抄斩，这么傻
27,1512378092,7,著8654905493,1,1564803868852,0,0,第一个会员色来一波
27,1113672957,24,沉默天50353,5,1564793004499,5,0,姚大大威武，终于爆发了！
27,1301034470,12,zhang268454,1,1564779552262,7,0,这王源别看着年轻，这演技真不错！点个赞，希望王源能坚持下去
27,1147523152,13,曼联杰斯jjz1493269836438961,0,1564759545253,2,0,崔器，最后的硬器！
27,1035901797,13,蝎子沙扬,6,1564757933648,9,0,元载真惹人恨
27,1141016315,7,大家开看看啊,0,1564757672571,3,0,这部剧对每个人物的雕刻都很认真细节给好评 
27,1051740298,7,ssxjwbgs,1,1564757008165,2,0,特别好看，大气
27,1094746040,10,666南无阿弥陀佛666,0,1564756719331,1,0,都是演的第八团的兄弟，好不好
27,1515768077,7,王月珊00,0,1564755395829,0,0,好想开个会员
27,1539345503,5,神秘的玛可欣酱,2,1564755070716,4,0,人人都想入长安，长安城里的人是什么样的日子？一千人一千活法。但都不愿走
27,792056996,15,cordell123,3,1564750888806,3,0,被雷佳音严重刷粉！！
27,792056996,15,cordell123,3,1564750692649,1,0,看着张小敬拔刀杀自己人真是。。。。无奈
27,792056996,15,cordell123,3,1564750319714,4,0,关牢里这哥们真是太搞笑了。
27,432597774,36,听妈妈说这个名字可以很长很长,0,1564744158671,3,0,看了27集，终于见到大头拔他的那短刀了
27,1429030280,41,电视迷迷电视,5,1564737952818,9,0, 张晓敬快杀元载
27,453599177,37,有酒足以慰风尘,5,1564736611242,7,0,越来越墨迹了，有点追不下去了！
27,1369523957,14,0211yaoyanjie,2,1564733985124,4,0,这元载真会撩妹[呵呵]
27,1251572963,43,有琴v莉萨,5,1564730967553,5,0,爱看看，不看滚！
27,1431487611,9,卅说,1,1564728772111,3,0,好羡慕会员[惊哭]
27,1072397909,35,积水路面请找我,6,1564725078145,15,0,这元载和王蕴秀真的。。[真棒]配死了！！！王蕴秀的智商真的🐮🍺！
27,1407541914,20,浩然ZHOU,2,1564723095138,11,0,广告有点多。。。。
27,779392606,25,liwan8883,4,1564722626344,0,0,圣人和稀泥了
27,856754184,38,断翅的青叶儿梦,0,1564722234601,4,1,有点讨厌李必了，道学之人，有那么唯唯诺诺的吗？
27,1741245739,8,t_1514548337331_0607,0,1564719660186,23,0,其实你不知道我府上养的狗就叫林叔叔，哈哈哈哈哈哈，看着挺紧张的，到这里笑了几声[泪][泪][泪]
27,1733565156,7,de詹宁斯老爷亲,0,1564714630382,5,2,太劣质了，墨迹，还十二时辰，看了这个剧，就知道孙悟空怎么死的
27,1724901537,12,迈卡的桑狄龙,2,1564688352413,5,0,易烊千玺演这部戏的时候才17，从冬天演到了夏天
27,1724901537,12,迈卡的桑狄龙,2,1564688258673,6,0,易烊千玺演这部戏的时候才17
27,1589363811,6,y的略微端庄秀丽沃尔夫,3,1564684689803,5,0,只有内心装的人多才会有处事应变的能力
27,776853621,18,獨孤玄靈,0,1564682655913,4,0,你们猜猜张小敬从第一集到最后一集共杀了多少人。
27,776853621,18,獨孤玄靈,0,1564680053465,1,0,看了这么多集还不知道女一号是谁
27,1157682112,32,pxaozj,0,1564673368433,3,0,这样的朝廷，救的了吗？？
27,1040119575,24,wong7723216232,4,1564672235288,4,0,抓李司丞的男的是少年派里的班主任
27,1157682112,32,pxaozj,0,1564670884850,4,0,赶紧珍惜着看吧，以后古装剧都不让放了
27,1043150634,56,long397522433,0,1564668449148,0,0,太冗长了
27,845926948,91,糖小鸭84601778,2,1564666981984,14,0,铁打的程参，流水的牢友呀[哈哈]
27,1334136841,35,吴夏墨,0,1564665036086,2,0,十二时辰，所有长安人的十二时辰
27,353348383,62,阿天啊123,0,1564658577830,3,0,本质就是利益之争，底层挣扎，任何时代都一样！但是最后底层会反抗的
27,1441604023,8,celine_46,2,1564657096620,1,0,王韫秀真的是傻丫头，男人稍微对他好点，她就掏心掏肺
27,1710495278,11,神气天宇同学的,2,1564654853469,3,0,怎么那么讨厌张小敬努着下巴壳  
27,375823789,78,de越发狭隘南宫酱,6,1564653520226,0,0,"有没有看到 孙玉婷  孙玉婷 
有没有看到 金俊山  金俊山"
27,1743588302,6,大唐盛世118,0,1564650645676,4,0,元载真会撩妹
27,1430804990,34,彭成这样,0,1564643635649,0,0,高露洁牙膏你值得拥有
27,454209147,75,e丿小罡罡,6,1564643131813,25,0,你们可真是的，我都看到27集了，还没给这书生一顿饭吃。
27,1038478606,17,古陌该剁手了,0,1564642773671,0,0,阿枝泪目
27,672685451,13,_83712566,0,1564635410309,2,0,非得余恺磊不可，找个帅点的男演员，说出找个二婚的也行这种话，大家也不能信服
27,1089657634,17,复杂君o段誉o滴,0,1564626300126,3,1,老元和王韫秀公然谈恋爱了[吐舌]
27,1468021665,10,沙逊的酱马奇,0,1564625828790,4,0,眼泪多一些吧，不要控制也控制不住 
