,uid,userLevel,userName,vipGrade,createtime,voteUp,downCount,content
47,1599945922,28,花花56267,4,1565619111851,2,0,只有李必之前四个月的准备和精心组织查案，才有程参最后的定论，
47,1350430386,25,jiangjiangli678,6,1565618839268,2,0,结局虽然平淡但触动人心
47,1059996115,42,绝代风华的兔子,5,1565618821626,13,1,追了一个多月 就这样的结尾 对得起万民吗
47,1323437240,23,囧神74765,3,1565618818082,2,0,好看太好看了，良心剧
47,1177436613,29,liufeit3420442,3,1565618809209,5,0,我觉得，圣人题诗真是神来之笔。两句话不同人写，跟一个人写的意境完全不一样。秒啊
47,1498159886,5,黎普尔曼M,2,1565618727428,2,0,张小敬真是长安杨过啊！
47,1359547036,34,多样的格雷戈里x,1,1565618703225,0,0,谢谢好剧
47,711322662,39,ddjhappy_bar,1,1565618677956,0,0,好看
47,710335965,67,鸡块先生,6,1565618512947,7,0,为什么杀我，为什么布这个剧？因为大唐没纸啦！！！！！！！！
47,1216708510,22,小客官儿,3,1565618449875,1,0,这部剧太棒了👏
47,1308001596,37,Ellen12936,6,1565618070661,12,0,讨厌王蕴秀
47,1107903902,45,Poliszt,0,1565618033317,0,0,报时博士加戏了！
47,1376964513,33,xl6911412322,5,1565617995947,0,0,谁是幕后主使，徐宾吗？
47,1031935619,30,进哥没钱,2,1565617905450,0,0,唉。没看够
47,1321775425,2,101個包子,4,1565617856745,0,0,"那个报时的怎么死的？？
"
47,709105315,23,rilaohn,3,1565617848660,16,0,那个王秀云真的是最蠢的人了
47,1308001596,37,Ellen12936,6,1565617830781,13,0,实在讨厌王毓秀
47,550414552,16,浩MI米,3,1565617776819,0,0,大爱[赞][赞][赞]
47,1730984444,7,叫文聞的張先生,2,1565617730701,14,0,结局太高大上了 高 实在是高  。。张小敬应该 受封 娶谭琦 生一堆娃子 。。。。哈哈哈哈 我太他吗俗气了
47,1488787781,35,大军200396,3,1565617644074,2,0,个人认为，何大人的演技最差，不管演什么都感觉一样
47,535742901,55,laikan123,5,1565617599610,1,0,没看懂！但是挺好看
47,1532741105,19,一棵树_0502,4,1565617564825,5,0,好剧，能带给你很多
47,1314480764,13,记忆柏8,3,1565617466127,10,0,庞灵这模样还能让妞死心塌地啊
47,1033712994,17,1128号居民,4,1565617351758,1,0,谢谢 是好剧
47,1035394649,30,Rayreal_,5,1565617284282,0,0,会员就是爽
47,842116379,24,pompey_pp,2,1565617277339,0,0,电影般的感受，突然想到了斯皮尔伯格的“兄弟连”
47,954854061,36,的莱顿w娇小桑,5,1565617100459,8,1,今年看过最好的剧
47,1019212081,9,颇具才干艾娃极度滴w,3,1565616945304,6,0,讲真，马嵬坡可以再出一部。
47,1559178558,10,游玺子哥,1,1565616873194,10,0,从长安十二时辰这部剧学到了很多，感谢这个有小十二的陪伴，最后还是要吹爆这部剧的服道化，画面太棒了[玫瑰]
47,1135801976,16,狭长过河小马的特T,2,1565616829858,9,1,李必这个人物可以删掉
47,1559178558,10,游玺子哥,1,1565616633976,8,0,希望像这样的剧能够多些，二刷走起[爱心]
47,720720349,100,一湘楚一,2,1565616502354,1,0,好看！！！！！！
47,323556992,24,姐姐丸,2,1565616356830,1,0,好看
47,1395897805,33,岳同志de布莱克,4,1565616339503,1,0,精彩
47,1526622073,10,抽象的惊蛰君,1,1565616232332,1,0,太好看了吧
47,369495227,74,SKY5800x,6,1565616206643,1,0,已经很久没评论了，一句话好剧。
47,950988871,18,sorantlq,4,1565616005556,9,0,程参才是效率
47,330062744,43,憧Я朦ξ,6,1565615603258,10,0,事了拂衣去，深藏身与名。
47,1018422345,36,华一挺,0,1565615465959,4,0,好激动，要看结局了！
47,996334222,13,石榴味的柚子吖,2,1565615448646,7,0,"“一文钱可买两个胡饼”但是很多城外的人连这个都买不起，这就是长安城里城外的现状！！
难怪那么多人要反！"
47,592417971,5,生命无名1972,6,1565615115414,9,0,很好看的一部剧，很可回味的一部剧作。心中不蒙尘 初心不变 坚定的执著 朴素的信仰 熠熠生辉，
47,1581866800,10,冲动滴哈利波特,2,1565615007838,5,0,"最后演的一点都不过瘾,平平淡淡的结束了"
47,1103436020,41,果心gosin,6,1565614783114,17,0,这剧亮点在于所有配角群演的演技全部在线
47,851882312,12,_的尤其安乐埃维莉娜,2,1565614292010,7,0,这剧很好呀
47,1145032821,26,惠州赛格,3,1565614278625,10,0,书生聪明😄是查案的料。比张小敬和李必都厉害😄
47,1715680969,90,蜜妮安乐丹同学de,2,1565614214673,5,1,一个当兵的，心系长安百姓。
47,926453650,60,_干贝顽皮的,6,1565614010860,7,0,程参是开挂了吗[勉强]
47,1117331089,18,孤鸿27133,2,1565613881727,17,1,最后两集真不知所云
47,389179440,64,昕你好,0,1565613754547,6,0,背后是藩镇
47,1245728639,100,萨拉热窝的火鸡,3,1565613448824,3,1,还是差了那么一丢丢-----
47,949260353,34,WinkyQinTwo,6,1565613311200,23,2,长安时辰烂尾了。
47,1042894584,11,瑜6647050527,2,1565612998831,1,0,前边大家猜的都很准啊
47,1717965693,9,惊人金轮法王过于的h,2,1565612996863,7,1,檀棋和姚汝能，徐宾一样的人。
47,651673218,12,_101371844,0,1565612817071,2,0,那是夕阳下的奔跑🏃
47,344297730,49,半世琉璃倾城殇-,5,1565612591930,6,1,难得的好剧~
47,1086819585,9,云端漫步zj,6,1565612591886,6,1,是不是有第二部？
47,1497199644,15,陈钟慧,4,1565612534610,2,0,"是徐宾吗
"
47,605089552,58,当年素颜若当归,4,1565612241777,0,0,又是大圆满结局........
47,1060202404,11,亚当尤其的-耐寒同学,2,1565611846506,5,2,良心好剧[开心]
47,1019883043,14,皇家婷o,2,1565611661384,4,0,好看
47,325995758,44,同志别开枪,0,1565611599570,3,1,神！
47,1422178632,9,二十失宠了,3,1565611069770,5,1,好看！！！！
47,1037709995,32,jacketlin2008,2,1565610897417,6,0,为什么徐宾没给勒死
47,544341965,38,samcao8041,4,1565610891807,14,0,原来程参是王者呀。
47,948665203,16,随风961984582,2,1565610592248,8,0,电视剧集数少了，回不来本钱。
47,1528485236,9,二四鱼,2,1565610453372,4,1,感觉翻转不够大的样子
47,720434721,46,天堂78178031,6,1565610027958,4,0,金币
47,1616872976,100,小刚53109,2,1565609235362,5,0,这个书生才是大神，李必完全没用
47,842484702,51,萝莉娘亲,6,1565608991807,19,0,谁能告诉我：金币是怎么回事？谁给徐宾的？给姚汝能的金币是什么意思？
47,1045353505,27,口加口非白勺,5,1565608877318,7,0,拖沓良心剧
47,1240873282,23,糖糖一跑堂73978,4,1565608869850,6,1,很久没有看到过国产制作如此精良之剧了，先不论剧情，单看各演员及服道化，各位用心了，希望自此开始迎来国剧盛世！
47,714668217,38,genggp,0,1565608755403,4,0,庞灵怎么死的？
47,1075253961,16,殷切酱x道尔Mde,3,1565608576524,6,0,对啊整部片子已经很酷了不用再这么酷了结尾多说一些就好了太仓促了
47,404828522,79,王凌赫,6,1565608537748,14,0,徐斌的金币是哪来的，怎么没有介绍，他一个小官吏怎么可能有那么多的活动资金，这是一个悬念，这些钱是通过什么通道流入到长安的，前面那个黑人曾经用过也熔炼过这种金币，也就是说这背后还有更大的故事，看来还有续集呀。。。。。我喜欢这个结尾曲，电音配合古诗看来可以成为以后的一个新热点了。
47,1365228513,4,我们的天空你们在,2,1565608269540,5,0,徐斌
47,860017452,100,JOOMLA178,2,1565608255332,2,0,怎么突然更新啊
47,1735924584,12,滴鲍恩o尤其薄弱,0,1565607371432,2,0,徐滨才是主谋
47,587283278,43,星灰灰儿,4,1565607366549,39,3,作为一个对国产偶像剧失望到基本不看的人来说，“长安十二时辰”是为数不多的一集不拉的看完的剧集。非常好，值得9分以上。
47,384721329,100,冰々羽,5,1565607331973,7,0,近几年还没有看一部剧连几个小人物都从演员表里认出来的。
47,1022721547,25,eidolonmm35382,4,1565607304733,2,1,到最后才知道大boss是谁唉
47,1745110548,7,起个名真TA妈费劲,2,1565607207686,39,0,徐斌吹牛逼一等一高手，还掌控全局，差点被一个通传小弟掐死在靖安司了。[搞笑]
47,1643735787,20,同学剧烈过于的北落,3,1565607164101,3,0,里面都是人物
47,1718837749,6,de约瑟芬特里亲,2,1565607019192,6,0,虎头蛇尾
47,1036521430,12,利万物而生,2,1565606910934,7,0,想看结果，又不忍结束。雷老师加油💪
47,841394294,9,颖洁96651,1,1565606849794,2,0,私货太多，不良，不退
47,1737816703,10,I-am-all-right,2,1565606801796,1,1,萧规的死，令人震撼
47,1737604582,10,小阿皮127,2,1565606289358,18,1,前面做的太细，结尾太粗糙
47,1614034718,5,图腾19754,2,1565605843381,6,0,龙头鸡尾
47,1723121454,11,黑寡妇滴同志斯图尔特,2,1565605665199,10,0,结尾剪的真的太紧凑了，有些地方要是有个闪回或者交代就好了，徐宾那段交代的太顺了，比如如果陆三真的杀了他怎么办？
47,1394131707,17,杜昊霖的视频播放器,5,1565605264814,3,0,这会儿你们说书生厉害了
47,841484339,25,真正的伪影迷,5,1565605062071,8,0,故事题材很好，情节也很紧凑，只是结尾貌似不如人意。
47,1060002414,44,岚焚依旧,6,1565604786170,9,0,虎头蛇尾
47,1021420467,31,苏羚i,3,1565604618949,1,0,[呵呵]会员色
47,915227308,100,归夷咦,3,1565604338432,9,0,永远不要看不起小人物，越会隐藏本事越大[阴险][阴险]
47,1752301168,5,进取安东尼分外滴o,1,1565604132801,1,0,檀棋嫁给皇上了？
47,363558117,26,西方有baby,5,1565603933490,8,0,非常好的剧！每集都像一部电影，100分！！！！[赞][赞][赞][赞][赞][赞][赞]
47,1414505183,29,梁_汪大东,4,1565603554017,2,1,神经病[委屈][委屈][委屈]
47,546672537,78,Dr_Cracker_,6,1565603543175,13,0,最能办案的原来是程叁[勉强][勉强][勉强]
47,1493704180,14,youhengyang1995,2,1565603013232,9,0,张小敬只是长安一个在其位谋其政的人罢了，有一颗守护之心
47,475840327,60,我付费吧,6,1565602979033,12,0,整体来说，结局很多人物和事情没交待清楚，所以给人感觉烂尾。
47,1073905646,47,昱瑄爸爸,6,1565601999125,9,0,我寻思早换程   也用不了12时辰啊
47,1382707725,22,tb008265_22,3,1565601973368,3,1,徐兵把这么多人算计进来只为在圣人面前推荐自己！这就是传说的绿茶婊之男人
47,1718582416,11,昝de孤岚,3,1565601370614,6,0,打八分
47,1740795168,6,的兔兔亨利君,0,1565601359093,2,0,李芃爱刘春燕爱刘春燕
47,1740795168,6,的兔兔亨利君,0,1565601353574,1,0,刘春燕爱李芃爱李芃
47,685180867,15,毓麟yl,2,1565601350615,0,0,[疑问]
47,1197195338,43,我笑世人皆世俗,4,1565601349307,3,1,这结局，怪我没文化，没看懂。什么结尾。害我等那么久。。
47,1255492024,17,喻0小鹿斑比,2,1565601348840,7,0,李必就是个花瓶，从头到尾都没有什么作用。
47,1443603994,9,绿芒绿芒绿芒,2,1565601274909,2,0,庞灵是个bug吧，好奇怪
47,783550832,7,显琪显沛,1,1565601203282,10,0,就没有人吐槽王蕴秀的普通话？
47,464194211,64,骑行单车工作室-小海,6,1565600609491,4,1,烂尾
47,536398138,67,金少爷MasterKim,6,1565600600979,7,0,感觉还有很多线索值得拍第二季，比如外国势力的金币，永王的事情
47,536398138,67,金少爷MasterKim,6,1565600450809,4,0,中间不断出现新的boss，太多没想到，只是最后收尾让人觉得缺点啥，也许是因为结束了，所以感觉有缺憾吧
47,1129053987,1,傻傻的乖乖的丫头,5,1565600002051,17,0,王蕴秀，还口檀呢？老子一口老痰噎死你！
47,702357772,7,HESHUIYU,6,1565599952996,2,0,"舍不得
"
47,1407309682,17,钟宝林林,1,1565599640986,2,0,看到柿饼就想吃
47,787123366,27,李寻欢SpiderLee,6,1565599604646,3,0,[赞]奈何文化低、一句卧槽走天下、好剧
47,1190846899,57,晨晨6547,2,1565599487918,12,0,烂尾，但是好演员不少，元载，何监，徐宾，越是那些令你印象深刻的角色，演的其实越好，不要因为一个角色而讨厌一个演员
47,1021991666,12,pe865,3,1565599333935,22,0,元载不死难平众怒
47,722186912,62,追兮49101641,5,1565599196372,8,0,追了这么久，这结局，怎么都感觉烂尾
47,1046106326,37,compras,5,1565599056029,7,0,烂尾
47,1704990881,18,拼接__你我TA,3,1565599038600,25,0,用大案读术算出一个可以营救圣人的机会，但是理工男就是理工男，人际交往这一块就是差，送圣人上车前的那段话真的是应该没有几个人不服了他。
47,988938088,27,sxl洛儿,5,1565598781827,2,0,期待结局
47,833515939,39,飞沙820040,6,1565598336755,1,0,徐宾是大BOSS，为何要救圣人。他不就是想杀圣人吗
47,1584832990,82,自在信缘心,4,1565597737143,4,0,大boss竟然不是徐宾，还是个开放式结尾。。
47,1122605639,9,艾卉9934666,1,1565597670784,4,0,这个报时的竟然也有问题……
47,374591133,83,0隔壁老谢0,6,1565597625258,1,0,搞了半天就这么结束了？好多问题还没解开呢！什么鬼啊
47,1035745586,40,杀猪的左小歪1478895615166257,5,1565597334433,16,0,永王这一条线感觉还可以再深挖一下，事情完全可以是永王幕后主使，有钱有势力，雇佣龙波狼卫的资金完全没问题。有身份，忽悠何福，徐斌更是不在话下。有风大轮的雄火帮做打手，专门擦屁股。刺杀右相以诬陷太子，鹬蚌相争被他坐收渔翁之利。只是龙波有自己的小九九把伏火雷包邮送给了圣人，这才导致计划有变。如何？
47,1210961169,25,zhynzl,4,1565597289015,26,0,个人感觉这部戏说的很清楚，一徐斌是主谋，二太子后面这样也是为了打亲情牌，三因为看见了这样的长安李必和张小敬都没有太想留在长安的心
47,841770775,7,clz麒麒xiaobai,2,1565597288095,21,0,下一季名字叫马嵬坡十二时辰
47,1160453549,10,tamort,1,1565596808529,1,0,小唐同学，我爱你🤘，臭老婆
47,1303147800,1,蒙A莱昂纳多,2,1565596652429,7,1,张小敬把朋友兄弟全都害死了……
47,338086931,48,再见-理想67721088,5,1565596467828,2,0,像“将夜”一样又来续集？？？？？？
47,1076227162,2,bb啥丶,1,1565596231317,2,0,vip点选集 有最后两集
47,1305099549,22,半茶可不可,5,1565596043032,4,0,结尾很多事情没有交代到位
47,1362693575,10,凯8114860404,2,1565596008066,2,0,估计是要和  大唐荣耀一个路数了。
47,1704990881,18,拼接__你我TA,3,1565595956327,35,0,经历了微服出巡，会有了人情味，不会只知道别人在抢，会改变对太子的看法吧。
47,508864602,72,不过一支烟,7,1565595948860,11,0,看完后觉得李必这个角色可有可无谁演都行。
47,1215893158,3,elina_cheng,2,1565595747877,1,0,感觉还没完呀？那些钱币咋回事？徐宾背后有“外国势力”啊！[搞笑]
47,1546586209,10,泛墨66832,2,1565595480608,6,0,这剧拍的不粗，今年最好的一部剧了，但是还是逃不脱蛇尾的宿命
47,337880459,14,?小情绪、反反复复,4,1565595373786,6,0,影女是谁？
47,331829510,53,丿残风灬恒,5,1565595089271,3,0,下一部就应该是大唐的乱世了
47,1650967447,11,的相当可惜1杰斐逊,3,1565594926092,4,0,结尾就用半集。。。导演你可长点心吧。。国际惯例？
47,1103842999,11,imovieatravelove,2,1565594866895,2,0,上周更新到46？现在 结局了已经？
47,1156162812,100,独孤念涛,2,1565594802947,6,0,这个徐斌厉害了，他从哪一部开始谋划的呢，越想越心思可怖
47,735287819,33,僧伽斯蒂芬、,4,1565594670056,4,0,怎么就完事了呢
47,1016510401,23,万能的大少,3,1565594647764,20,2,王蕴秀这演员太磕碜了
47,751396350,55,帕格尼尼艺术学校,6,1565594510932,13,0,编剧啊，20集之前就应该把元载和王韫秀写死！
47,1052526177,37,小懿好爸爸,6,1565594349149,2,0,胡萝卜蹲
47,852182812,18,以太90572110,2,1565594342453,3,0,好像没结束一样，那么多问题没解开
47,1142683259,12,孙115240961476,2,1565594337459,7,0,评分给的草率了，如果看完的话，铁定不会给那么高的分
47,1532995262,37,U浓重de福克纳,4,1565594201422,4,1,评分那么高？高在哪？不好看
47,734019019,14,pangpanpan0622,2,1565594162910,2,0,偷偷更新了吗？
47,1015276798,59,yeaonlee,6,1565594017538,5,0,都是带着目的，没有一个是纯粹的人
47,416751801,39,初心999,5,1565593943984,5,0,严重怀疑最大BOSS是王韫秀的大将军爹，不然王韫秀每次都那么迫切参与，最后还不顾圣命擅自杀死徐斌，一看就是灭口
47,1072013243,44,仗剑携酒出门便是江湖,4,1565593787128,3,0,说剧情狗血的，自己做编剧看看
47,1015276798,59,yeaonlee,6,1565593757989,2,0,这是饿了多少天
47,1215977168,40,秦时明月be,3,1565593722242,2,0,占楼
47,1212230781,26,thomas-tang-,0,1565593633853,1,0,萨珊金币，难道是怛罗斯......
47,1222313028,38,如画梦影爱无限,2,1565593570968,8,0, 结局既合理又好像又有些不够明朗，也许这就是导演的意图吧！十二时辰真的能改变大唐的命运吗？留下了许多令人遐想的空间吧！
47,1141012542,12,grenmay1492360196049384,2,1565593462402,2,0,啥情况？早更了？
47,573633558,48,丶派大星星,5,1565593448187,4,0,太良心了24小时，看了我这么久，你24小时太长了。
47,1188138068,11,苍穹之月31244,2,1565593421245,1,0,虎头蛇尾
47,1559249247,53,田边石,5,1565593349162,1,1,没看够，晚上再看一遍
47,1223471493,27,小肥肥兜兜有糖,2,1565593184028,8,0,这个剧就没有配角，全是有故事的人
47,397065870,50,只闻弦断曲未终cijeve,3,1565593119361,3,2,20多集的剧，硬是撑到快50集，捞钱是应该，但毁了中国第一剧的名头了。
47,442533066,100,_最绚丽韦布的,4,1565593116802,3,0,还是小说结局好，组队生孩子去了，这结局变入宫了，可能要出第二部
47,1100162265,25,美迪15571,3,1565592891130,3,0,烊烊
47,1422178632,9,二十失宠了,3,1565592779023,5,1,还是想龙波
47,911219333,100,为我一笑-一念执著,5,1565592700973,1,0,庞灵死了就没有十二时辰了
47,1458904161,28,邱几真的帅,3,1565592682489,0,0,撒花
47,1041424750,21,赖梨丽,2,1565592671217,5,0,难道就我没看懂吗？ 给姚汝能金币的又是谁？
47,1646653413,15,潘腾蛟82909,3,1565592660330,2,0,最好的结局！！！
47,1176856077,11,的雪柳x过于直观,3,1565592633801,8,0,越来越拖，结尾乱糟糕
47,1239555150,100,没想好82871,5,1565592472117,1,2,这人应该是李白
47,1209332485,12,lw5584822106,1,1565592426013,0,0,嚣张起来
47,592923418,6,luochuanj,6,1565592335404,0,0,这是还有第二季的节奏吗？
47,343814590,16,213辅导,2,1565592201812,3,0,"希望还有第二部，不然徐斌神话的太突然，仅凭三言两语诱导何浮，毛顺不过分，最过分是最后还知道在哪救驾，彷佛还知道了结局，长安卧虎藏龙，圣人和朝廷真苦逼。
龙波不应该是被诱导的人。首次使用萨斯金币，说是在外域做生意带来的，但是矛盾，要是这此行动的钱是何浮（何公变卖的家产）那来的，为何要先换成萨斯金币，来到长安后又兑换？而且长安地下钱庄极少数几家能兑换，那这换来换去赚兑率吗？怕被查？都这极少数了还怕查？这能兑换的钱庄背后？龙波可能受外域指使来毁灭长安。但是最后又救了圣人，这长安没毁成，圣人也没杀，是因为张小敬的战友情令龙波产生了改变？"
47,1225109399,35,lushuliang1989,5,1565592189457,3,0,一个诗人 之前有啥铺垫吗？就查案了 是我遗漏哪了吗？
47,511606293,14,yyhk0_0,0,1565592057037,1,0,昨天会员到期了
47,1693183310,7,梭洛酱相当富强的,2,1565591691834,3,1,我觉得幕后主使应该就是太子，手上有证据不给圣人，故意给圣人看的，达到目的了不想让圣人查下去了，才有了徐斌的顶包
47,1033740933,26,佳世_小铭,4,1565591606722,18,1,十二时辰演了四十多集，为何结尾如此粗糙？？？
47,1189696457,10,大智若愚71855,2,1565591605662,2,0,徐宾牛B
47,684936894,18,jidi_zhiguang,5,1565591576295,3,0,徐宾哪里来的那些钱没交代，安排姚汝能的也是这个金主
47,441053776,52,路小嘉是我女神,5,1565591531734,2,0,灵武是哪
47,1439687509,10,陈近南123456,4,1565591450671,1,0,大Boss终于出现了
47,845926948,91,糖小鸭84601778,2,1565591431764,7,1,对结尾无感。
47,1576822953,23,田u汉森,4,1565591426241,0,0,何浮是始终装傻逼，怎么处置家产?!
47,1066763500,25,huhuhu15791481285819244780,6,1565591307911,0,0,第二季是“天下长安”吗？
47,848673155,25,郁小霖88859,4,1565591298815,1,0,真烂尾
47,1330072906,33,刘睿兮,5,1565591219675,1,0,希望张小敬感情有圆满结局的我不满意！！之前的亲密无间算什么？？？！！！
47,421100025,21,别花晴华,2,1565591156432,0,0,王韫秀是专门拍广告的吗？
47,1141666312,77,萱萱621920,0,1565590922209,1,0,为啥不能开倍速
47,559299305,100,北海少年、,3,1565590427584,0,0,专门来看大结局是我多情了。。。这个结局真的是不如不看。
47,723004913,100,蔚水桃o,0,1565590180484,42,0,其他我不在意，元载为什么没死啊
47,1651363036,37,蜘蛛侠最de_冲动亲,0,1565590132467,2,0,太激动了
47,1491453169,7,Zaijian吧,6,1565590121140,11,0,龙波的死和龙妈一样无厘头，姓龙的都这么搞笑么
47,1300490875,23,l普赖斯AoA,4,1565590116862,2,0,好吧，冷静冷静再看一遍
47,1081416644,29,sschen73329825,5,1565590049804,4,0,徐宾主谋？天
47,1037305852,13,pebblelin1478917202577966,4,1565589985772,2,0,他俩怎么对上的？
47,953642406,4,小而不小,2,1565589751368,17,0,金币是何家村的金币？所以小乙也被徐斌蛊惑啦？林九郎咋样啦？元载怎么样了？铺垫这么多，怎么就没啦？
47,1536212202,8,时光彼岸莫问重年,0,1565589610502,5,0,大结局，萨金币到底那儿来的大月食与此到底什么关系
47,1074321607,16,司徒开胃菜o,2,1565589360113,2,0,结局很开放，自己想去吧！
47,1717843212,11,BirdyXu222,2,1565589353215,0,0,是要出导演剪辑版吗？？这种不清不楚的交代是几个意思？？王韫秀这种大逆不道违抗圣旨的就不必说了，这给了这么多萨珊金币的中间人要让我们去读书喽??亲王说不定还没写呢！！
47,410162266,47,秋夜夜南南,0,1565589329945,4,0,林酒廊必死
47,1122273089,81,Onlyoxo,6,1565589273747,23,0,用前面47集开了个头，最后用了2分钟结了尾。。。
47,1407763050,27,吉-艾丽斯,5,1565589245936,1,0,哈哈哈 居然更新了这么早  哈哈哈啊哈
47,1122273089,81,Onlyoxo,6,1565589200983,1,0,虎头蛇尾啊
47,503501411,16,苏乞、儿,3,1565589076034,13,2,烂尾了？
47,362913526,47,王泽达21210930,6,1565589028597,2,0,"侠客行
作者：李白
赵客缦胡缨，吴钩霜雪明。
银鞍照白马，飒沓如流星。
十步杀一人，千里不留行。
事了拂衣去，深藏身与名。
闲过信陵饮，脱剑膝前横。
将炙啖朱亥，持觞劝侯嬴。
三杯吐然诺，五岳倒为轻。
眼花耳热后，意气素霓生。
救赵挥金槌，邯郸先震惊。
千秋二壮士，烜赫大梁城。
纵死侠骨香，不惭世上英。
谁能书阁下，白首太玄经。"
47,1755201190,5,l知性的H布劳非常,1,1565588884569,4,0,安西都护府是大金主！
47,495738393,50,有天爱你w,6,1565588863417,8,0,我觉得还可以再来一集，觉得谜没有解完呢
47,602839137,17,liusaki123,2,1565588842504,4,0,这就结束了？？？？？
47,407077295,14,过斯托洛夫斯基,1,1565588794457,0,0,庞灵还是个诗人OTL
47,407077295,14,过斯托洛夫斯基,1,1565588510459,1,0,庞灵睁开眼睛了
47,1435805316,29,易样的年华,3,1565588503119,3,0,期待下一部
47,362913526,47,王泽达21210930,6,1565588495099,3,0,十步杀一人，千里不留行，事了拂衣去，深藏声与名。结局早在片尾曲中给了，哈哈
47,1049524668,21,tb455344_00,6,1565588480983,2,0,所以 还是改变不了大唐的命数
47,943129732,37,河马兄帝,5,1565588441247,4,0,这意思还有下一部？
47,419327099,41,江大白小哥哥,4,1565588435080,2,0,最后一集好失望啊~徐斌的萨珊金币从何处来？谁救得姚汝能？都没给个解释。还是去看书吧。
47,794643480,51,zp一九八六,6,1565588392757,10,0,为什么要留这么多伏笔，交代清楚不好吗？整体很赞，结尾不太好。
47,1729708991,9,崔诶瑞,2,1565588318614,5,3,烂尾
47,1115727579,14,Jifein煮米酒,0,1565588285114,5,1,最后煽情张晓敬是长安的太阳（假装升华主题？？？）。。。我们是来做高中阅读理解的吗？？？一点诚意没有的结局。。太假。。。这么多的事，，，徐斌一个人心论就可以完美解释？？？别人都是傻子？？
47,1116948047,23,吴海波28450,4,1565588220891,1,0,"侠客行

唐代：李白
赵客缦胡缨，吴钩霜雪明。
银鞍照白马，飒沓如流星。
十步杀一人，千里不留行。
事了拂衣去，深藏身与名。
闲过信陵饮，脱剑膝前横。
将炙啖朱亥，持觞劝侯嬴。
三杯吐然诺，五岳倒为轻。
眼花耳热后，意气素霓生。
救赵挥金槌，邯郸先震惊。
千秋二壮士，烜赫大梁城。
纵死侠骨香，不惭世上英。
谁能书阁下，白首太玄经。"
47,719514538,60,淩頭兒-EveryDay,3,1565588210460,6,0,苦心追的剧～结果是这样～
47,730398553,23,東鬼34053390,2,1565588152465,7,0,所以钱是哪来的
47,1154340363,19,l格外威武燕尾蝶de,4,1565588059487,0,0,虎头蛇尾的
47,1039411726,51,叫我国宝吧,6,1565588036452,7,8,世纪大烂尾[勉强]
47,1634072878,5,ColorfulZebra,0,1565587865864,0,0,前边说吃胡辣汤暖胃的 站住！！ 
47,1025817652,6,万丈光芒的有为青年,6,1565587752539,1,0,李必不是上山面壁思过了吗？已经交待的够明白了，还有上山前桌上的那首诗，作者和导演完全是为了接着才不明着交待，心思太恶毒了
47,1367747534,8,锦标15011,0,1565587737092,4,0,真心好剧
47,1737721028,82,许慕白2007,1,1565587717417,6,0,所以金币到底是谁给的？
47,552668870,43,黑喵小叽七,4,1565587703912,0,0,真相来了
47,1476649381,5,中土白狼,2,1565587696054,8,0,完结了，还有些舍不得，打算二刷，雄起
47,1115727579,14,Jifein煮米酒,0,1565587638417,0,1,结局真的不怎么样。。。许斌的人心论，，，简单盖过，，，假
47,1673115610,15,阿辛哈,3,1565587604941,2,1,结局越来越不喜欢了……一个无名小卒的程先生！搞的比谁都牛逼
47,957331611,16,zzzyyy448857090,4,1565587499719,2,0,还是没交代清楚，徐宾的钱哪里来的？徐宾的脑回路也挺奇葩的，为了证明自己的宰相之才，不惜牺牲那么多无辜百姓？这也算心怀天下？一将功成万骨枯吗……
47,1751608085,5,缘来如此54519,1,1565587492796,10,0,摄影出身的导演，拍的的确够美，太多桌面级的镜头，技法应用恰当熟练，国内一流！但毕竟也是做过编剧的，整个故事却讲得一般，也许是受环境所限剪了太多不该剪的，留了太多不该留的。
47,1721154347,11,Aurora丶丶Y,4,1565587416000,5,0,意犹未尽，浮现连篇！
47,1717525850,8,离开的时候去旅游,2,1565587383704,0,0,为什么打不开47
47,619918353,3,虎虎的耳朵,6,1565587376920,4,0,难得好剧，每个人物都刻画得很好。赞编剧、赞导演、赞演员们、赞服装、道具，辛苦啦！
47,418052853,28,喵帕斯喵帕,5,1565587248725,3,0,为什么不帮闻然报仇？如果不是为了第二季铺垫，那么粉转黑！
47,783554511,18,潘潘cn,6,1565587221634,2,0,给演员们点赞！每一位都很精彩！
47,1032269519,16,光顺1478601952514286,3,1565587176364,6,0,烂尾，元载怎么不死。将军女儿怎么不死。
47,783554511,18,潘潘cn,6,1565587176335,2,0,烂尾～不清不楚！看完让人恨得牙痒！如想要给续集留渣，不看！
47,1396657899,100,小明82669,4,1565587174064,2,0,真没看懂大结局，坑这么多没人填，难道会有续集吗？
