,uid,userLevel,userName,vipGrade,createtime,voteUp,downCount,content
4,1754077597,7,妖精de亲阿西娜,0,1565535323436,0,0,这部剧是最近几年看到的最好的剧了，又看了一遍也看不够
4,1452136901,11,老练de泰丝酱,0,1565532010976,0,0,千玺
4,1578591150,26,屈酱de湘竹Ming-Liang-huang,3,1565509885020,0,0," 你是一个魔鬼，短暂出现却毫不费力带走了我的心
你活在噩梦中，却构造美丽的梦境令我心驰神往
你本罪不可赦
我却想与狼共舞
你的四周寸草不生
但只要有你，哪里不是天堂呢"
4,1324677468,22,春花秋月何时了天雷,3,1565507398858,0,0,😊
4,1492783197,6,谢英飞51108,2,1565499138210,1,0,神剧
4,1178982015,14,蒂哚dido,1,1565494751474,0,0,挺喜欢看古装片么 这个为啥看到第四集还不能入境 我要忍住继续看下去 这么强大的演员阵容肯定有过人之处 
4,834414522,39,奶香味咖啡96004144,6,1565494587907,0,0,不会30集这几个时辰还没演完吧？
4,1750164950,4,金刚狼冬儿君de,0,1565479699834,0,0,是你吗[呵呵]
4,451550215,3,_100465470,0,1565465068621,0,0,吹爆。
4,1113640916,27,新8967189058,2,1565462513553,1,0,为了长安十二时辰又续费了[勉强][勉强]
4,1524400387,18,壮烈de银饰桑,0,1565447279300,0,1,好，，
4,385995517,100,偡卢,6,1565445708749,0,0,故弄玄虚
4,1127492052,9,v顺利de小雨,1,1565444593772,0,0,剧，有毒啊，看的停不下来
4,1487808038,7,魏阿梓,0,1565443578293,0,0,辉叔眼神杀
4,1170427339,8,水无限81277,0,1565416050411,2,0,弟弟加油，演得已经不错了
4,1071603328,51,花语1482040911017634,5,1565414905647,1,0,好看
4,1749973353,2,o稳重的w约翰斯顿极度,0,1565400689955,1,0,非常精彩 
4,940187117,34,晨光45475,6,1565396690623,0,0,看有点蒙圈了？不过确实精彩
4,1750164950,4,金刚狼冬儿君de,0,1565395808774,1,0,为什么斗不过老狐狸😕
4,1750164950,4,金刚狼冬儿君de,0,1565395571548,1,0,那个老头很帅吗？
4,1750164950,4,金刚狼冬儿君de,0,1565395220660,0,0,这老头很帅吗？😕
4,1750164950,4,金刚狼冬儿君de,0,1565395004961,3,0,你在说什么呢，我不想讲。😕
4,323123714,43,鼎联制泵,6,1565393848757,1,0,断断续续的是怎么回事？
4,1230991723,98,佛系琪琪,2,1565365642855,1,0,看了2－3集，感觉枯燥乏味……表示不懂~
4,1026274204,24,棉花糖95617,0,1565365089106,1,1,胡歌来演主角必火
4,1452394905,19,小瓶子84341,0,1565359595931,0,0,说明圣人是个昏君啊
4,1641571755,4,僵小喻526,0,1565357603097,0,0,很精彩
4,1413885710,5,西北老狼28239,1,1565351493324,1,0,看到目前，最终幕后黑手似乎是徐彬，但是像这样庞大缜密的计划，动用人力物力明显不是一个八品小官可以操纵的，徐彬背后一定还有一个关键人物，这个人物起码是和太子林九郎何监一个级别的。这个幕后黑手借着林九郎和太子互斗把所有人都算计进去，那他是谁呢？我的答案是永王!永王有实力可以调配这些资源，有徐彬谋划，应为圣人猜忌太子，故意依附林九郎，让他和太子互斗。永王和张小敬有仇，肯定会查张小敬的身份，所以他可以找到萧规，再由徐彬引导这两人，借着何孚杀林九郎的计划一步一步把所有人算计进去。最主要是看到张小敬和萧规反目，所以他才让徐彬把张小敬从死牢里就出来，就是为了让他去抓萧规。以上是我的一点分析，不喜勿喷。
4,419573689,55,璜芼吖頭ORZ,6,1565342531271,0,0,很好
4,1129573420,20,薄荷不凉1,4,1565326210812,0,1,为什么烂尾了？
4,499362025,56,喜欢迷茫,5,1565280062068,3,1,三房房头也在
4,1117736383,1,冇得圐圙,0,1565274003233,1,0,不看字幕根本就不知道易烊千玺在说什么啊
4,1719442635,3,高数般的昵称,0,1565263591582,0,0,那些在时间这个梗上过不去的人，请打开百度，搜索“蒙太奇”
4,1719442635,3,高数般的昵称,0,1565263156169,12,0,年轻演员中，千玺的演技很可以的，青涩是一定的，那种内敛沉稳他诠释得很好了
4,1719442635,3,高数般的昵称,0,1565262902679,2,0,一碗水盆羊肉和长安十二时辰更配哦[花心]
4,646400339,31,joya214_646400339,2,1565260497725,2,0,词儿有的说太快不清楚声音也小，让人听着有点费劲。
4,1025462258,14,一米阳光三寸暖76879,3,1565256786738,0,0,呵呵
4,1317334034,38,影子88689,5,1565253682585,0,0,"   ,   一式 "
4,834323079,46,欢綮,6,1565251771777,0,0,阿狸
4,1578591150,26,屈酱de湘竹Ming-Liang-huang,3,1565249936907,1,0,"老师问：什么叫摔伤
小明回：从楼上掉下来
老师问：什么叫幸运
小明回：楼下有个草堆
老师问：什么叫不幸
小明回：草堆上有个叉子
老师问：什么叫希望
小明回：没掉在叉子上
老师问：什么叫绝望
小明回：也没掉在草堆上
老师问：什么叫多亏了
小明回：掉在水里
老师问：什么叫完蛋
小明回：水里有鲨鱼
老师问：什么叫幸好
小明回：猎人在旁边一枪打中了鲨鱼
老师问：什么叫结束
小明回：猎人射的是散弹"
4,755683355,51,林闯吖,6,1565248092615,1,0,为何今日恩准，因为是个昏君[啊]
4,1136275281,6,慧9103229524,0,1565233667499,0,0,拍摄黑的呼烦人！！！！
4,1372523580,6,一抹飘过的云,0,1565175493253,0,0,好看
4,1752143413,5,胡杨过于滴-庞大亲,0,1565166263602,0,3,是不是用了杨洋的面
4,1555758497,14,不要来搞我了,0,1565110555941,7,0,这电视剧龙套是真的多，人是真多。雷佳音演技不错，千玺还有待加强，加油吧。
4,979240303,23,辶罒糸,0,1565104607005,1,0,。。
4,1145032821,26,惠州赛格,3,1565099323286,2,0,张小敬😂看把你 能的，请你来查案，谁都不放在眼里，拿着鸡毛当令箭，也不怕得罪人。😀
4,1111561057,22,唐兴华81397,4,1565097568993,1,0,这个第四集有点扯了。堂堂静安司丞，司令，却要和几个来奉命接管的军人讲道理？交与不交，他们军人说了也不算啊！必须奉命啊！何监也是有问题，圣旨都下来了。你说你跟个传旨意的太监说再干完今天吧！你这么不扯呢吗！这个地方改的很不好！不过头几集看来仍是一部好剧！
4,1667411907,15,李丽萍的30-50,0,1565094500821,1,0,真心好剧。
4,1047650336,36,qinjing55,6,1565083542361,0,0,那个黑人是谁配的音
4,1687627279,6,蹦1拉卡,0,1565080406087,0,0,1
4,1134841560,20,火来cyt,5,1565078448247,0,0,突突突
4,1034408626,1,大师尊,3,1565069411559,3,0,熙攘繁盛，光耀万年，再也没有比长安城更伟大的城市了。
4,1226676409,3,茶卡558,6,1565067805821,1,0,已经看不下去了。。。。没有刚开始的感觉了
4,1669746053,4,橘子花开6620,0,1565048609654,0,0,画面太暗
4,1669746053,4,橘子花开6620,0,1565045636618,1,0,很多生僻语看不懂
4,353971099,28,曾经沧海21845614,3,1565042893847,1,0,圣人是恶魔
4,856864941,32,花粉旭日东升,6,1565042464809,0,0,好
4,502217201,13,爱泡芙Tina,0,1565018033087,16,0,那个搀扶何监的侍从，拿着萝卜，给一口驴，自己啃一口，是真的吗？好敬业啊
4,1718298462,5,夜夜略微de0不可小视同志,0,1565013860764,3,0,易烊千玺的演技真的是超级棒了
4,1131410220,30,wscszds,4,1565010475879,2,0,好好好，这部电影真棒，也够长的。编辑牛逼，拍的很用心，道具场景都很赞。
4,836941780,10,匆忙酱v卡拉希尔de,2,1565007988137,1,1,//一个破上元节演了4集了！😨估计全部演完上元节都没过去
4,1521223213,7,小鲤鱼95582,0,1565003579041,0,0,[呵呵]
4,1379037706,17,婷婷2688,2,1565000144677,1,0,😂😂😂
4,1379037706,17,婷婷2688,2,1564999782106,8,0,这部电视剧画面不错 有质感 但是情节是不是太细了，感觉一天的剧情 演了30多集
4,1750592712,3,斯诺极其del普及君,0,1564999621572,1,1,千玺演的剧我到现在都没有看懂啊，谁能赐教？[喷]
4,1305694094,25,风逸-花漾,6,1564993220873,0,0,[花心]
4,1548341746,18,陆大喵56,4,1564991806248,2,0,良心剧，又刺激，又紧张，真是精彩[真棒][真棒][真棒]
4,1578591150,26,屈酱de湘竹Ming-Liang-huang,3,1564983868733,35,3,徐志摩说：一生至少该有一次，为了某个人而忘了自己，不求有结果，不求同行，不求曾经拥有，甚至不求你爱我，只求在我最美的年华里，遇到你。
4,1720112272,5,涵双的同学李子,0,1564976160950,0,0,圣人指的是皇上吗？
4,1720112272,5,涵双的同学李子,0,1564975865593,1,0,一个破上元节演了4集了！😨
4,954736304,26,梦璃失她,2,1564964813599,2,0,更新5集太刺激了吧
4,377313285,77,瘦瘦717,6,1564945627221,2,0,精彩
4,1047821208,4,贪嗔痴爱唱逍遥,0,1564931553850,0,0,把刀架那书生脖子上那女的就听话了
4,1027153616,58,路遥妹儿,0,1564930345688,0,0,千玺，雷大头，一围加油，演技在线的
4,590042106,12,默然开心,2,1564930047979,0,0,子午簪，道教有过这种用法//为什么李必簪子是前后扎的？
4,904883094,2,听风88962,0,1564928406040,0,0,我一直以为是电影
4,1036971521,41,w062772301478915399779641,5,1564928260070,0,0,为什么李必簪子是前后扎的？
4,381613606,17,绿茶833,4,1564921553982,0,0,大爱
4,1733382513,7,1茂密滴-奥蒂列特相当,0,1564897219455,0,0,为了千玺来的 还专门买了这部剧的小说 结果发现 这部剧简直绝了 剧情不要太好
4,1753254087,3,的火星杰米酱,0,1564894062713,0,0,易烊千玺我喜欢你
4,322334966,2,昵称_昵称_昵称昵称,6,1564893991726,0,0,波斯僧，景僧，头顶的剃发，，，，，，，怎么了呀？？？
4,968577538,59,类似de牌皇酱,6,1564889459728,0,0,不错
4,1143021623,44,赞_甲天下,6,1564887470970,0,0,还查什么查，一把火让圣人后悔去
4,1305694094,25,风逸-花漾,6,1564875278003,0,0,[真棒]
4,818932008,33,娜娜妈妈2008718,5,1564853600009,80,0,看到第8集了，只体会到俩字“人多”，半天的时辰，能拍几十集的内容，也真够可以的了！
4,1304753953,9,Fandy24048,4,1564851447044,6,0,"难道只有我一个人看不懂吗，
"
4,775275768,30,黑对勾,4,1564841646316,0,0,居然有辉叔
4,1302103742,74,应硕83622,0,1564814375308,0,0,张小敬真做事的人
4,1022834381,15,云天石藏,0,1564811849399,0,0,十二时辰演了二十四个时辰
4,1176693676,25,zhj19969,3,1564808699840,0,0,n
4,785724541,60,亡鱼深海旧夕拾003,0,1564796212912,0,0,波斯
4,1137153781,2,寒风夜雨打芭蕉,0,1564766354545,0,0,易烊千玺的演技，个人不太喜欢
4,464359355,55,hq-sophie,6,1564764387593,0,0,[委屈][狂汗]
4,968577538,59,类似de牌皇酱,6,1564764053520,0,0,不错
4,1526089359,4,微信用户1533811577614336,0,1564762083671,0,0,这老头姓什么，姓贺？
4,1185319151,26,张艳19871016,0,1564760381199,0,0,雷佳音演技一直在线[大拇指][爱心]
4,1047175976,18,ycaoji2,6,1564759632396,5,0,电视剧拍成了电影的感觉[大拇指]！良心大剧
4,1314741849,34,乔家燕子,4,1564757740165,2,0,点题之集
4,569911672,57,费德勒198108,4,1564755108484,0,0,喜欢的
4,1074636774,7,不服输的艾略特君,1,1564745282816,0,0,广告真多，呵呵呵
4,512389153,16,chenyunwennn,4,1564739772422,0,0,这才叫电视剧
4,1557481517,9,糖糖公主16228,0,1564727968362,0,0,小螃蟹来看千玺
4,1459057413,4,秀外慧中de御姐桑,0,1564727872716,4,1,演员都很棒，千玺，为你骄傲
4,1733914701,5,同志贪心灰常a黄蓉滴,0,1564725051022,2,0,看《长安十二时辰》是冲着玺子哥来的！这个剧中我最喜欢千玺。
4,1694002339,8,酱贝色麦内厄姆de,0,1564724979956,4,0,    太好看了
4,1733914701,5,同志贪心灰常a黄蓉滴,0,1564724734053,2,0,看《长安十二时辰》就是冲着四字弟弟来的
4,1461888887,18,521胡小康,2,1564722487245,1,0,圣人是谁只想知道
4,1460899891,12,湛v凯利,0,1564721876613,5,0,12时辰干这么多事，还挨户查户籍，时间怎么够用
4,1627922285,11,严谨比萨饼h特滴,0,1564716645793,2,0,额
4,1742464854,6,v普通滴w沃德最,2,1564713011248,3,0,有种看电影的感觉
4,1512187712,14,LZL6011310767,4,1564707341260,3,1,要很仔细的看，不能跳过，不能快进。
4,856864941,32,花粉旭日东升,6,1564683016701,1,0,好
4,999667784,17,uykianjin,3,1564677824698,0,0,签到了
4,1134423702,31,黄晓邪帅裂苍穹,5,1564677809979,6,0,求求你们给牢里的书生送点饭吃
4,1681257728,16,齐家43315,2,1564676752142,2,0,良心剧组
4,1502786052,4,Ying70231,0,1564674821169,2,0,剧情缓慢，到了第四集还没有看点，可惜了
4,1613540278,4,简便同志8滴梦松非常,0,1564661249597,0,0,靖安令交给谁，是龙虎卫和右威卫说了算？
4,391209944,100,懒惰的人63280633,6,1564660681452,1,0,看不懂
4,1353965715,29,糖太甜有点咸,4,1564659132767,0,0,看不懂啊
4,571581984,2,芮小无,0,1564657305056,5,0,看到第四集了。按理来说应该有紧迫感的，可是感觉慢悠悠的，一点也紧张不起来。譬如这一集，何监要来了一个时辰也就两个小时，居然还要慢悠悠的送行慢悠悠的吃饭，一点也不着急。
4,1750592712,3,斯诺极其del普及君,0,1564655719272,1,0,都看到第四集了，为什么我觉得没有看点啊？
4,511201898,42,牛牛卡了,6,1564639914142,2,1,好看
4,355043719,29,小亨亨哥,0,1564634384594,2,1,十二个时辰拍一个电视剧，牛逼，剧情节奏很快，不错，好剧
4,1744313267,4,吉榭尔的君访旋,2,1564630677269,3,0,真心看不懂剧情
4,1079263567,46,君妍儿22,6,1564627762097,2,0,有质感的好片，必须赞
4,1361806051,100,爱好古泉,0,1564627395297,0,0,好看么
4,1187813064,3,门牙13,0,1564626383343,2,0,看半天没看懂[泪]
4,999667784,17,uykianjin,3,1564619256032,0,0,签到了
4,1546266854,57,m高效de扶子,0,1564609844354,0,0,怎么不更了？？？？
4,1505741804,6,保暖的新波君,0,1564594440563,1,0,[疑问][疑问][疑问][疑问]
4,336877430,51,魔法胧月,0,1564584400424,3,0,没想到质量会这么高，这是我一个26岁男人很少会喜欢的电视剧
4,1510366953,5,的燕麦婀娜亲,0,1564573567681,0,0,穆如寒川
4,1650510325,15,的极万能-山茶,2,1564570262787,0,0,路过
4,1413003064,100,皮-柔情,4,1564569658854,2,0,电视剧拍出了电影的感觉，精彩
4,1720322232,2,易烊千玺老婆945,0,1564565101900,0,0,谁啊？笑死我了[泪][泪][泪][泪]
4,1247100037,7,lsm102888,1,1564556978765,1,0,辉叔
4,1492978089,18,沉鱼落雁桑8小妖M的,4,1564550386755,0,0,还不错哦
4,1611669919,15,君哈里森滴不满,0,1564546323341,1,0,周一围好样
4,1736178129,10,的玉兔莎碧娜同学,0,1564546171917,8,0,十二个时辰演了那么多集……演的挺好就觉得画面太暗，看的我脑仁疼
4,738737476,100,孟洋04914652,0,1564540706287,0,0,Gggg%g%
4,1028834116,56,来看装备的0,6,1564531185788,0,0,可以
4,1494320961,26,xap_0609,4,1564528851453,0,0,ᵎ(•̀㉨•́)و ̑̑ 加油
