,uid,userLevel,userName,vipGrade,createtime,voteUp,downCount,content
23,1132078785,5,w养赛薇亚拉,0,1565704476020,0,0,不是这得要多大的能量啊，一个都城居然能带十几套兵甲进去！其中还有大斧之类的重兵器，唐长安是可以带兵器不过都限于胡人弯刀之类的吧！
23,1602079425,26,m6154672607,0,1565690588792,2,0,感觉23级崔器人真好  为了守靖安司求个盔甲都跪下了
23,1162942187,6,de霍巴斯光年同志,0,1565681123463,2,0,这一集太壮烈了，我哭得稀里哗啦的
23,1174504048,20,大晨5288,3,1565680585275,1,0,姚。。。就不配活着
23,1184527916,24,l风趣de鲤鱼,4,1565674357579,1,0,崔器英雄！
23,1516369070,32,崔永志52311,4,1565671905237,0,0,1
23,1717433064,7,TankMYW,0,1565669298529,0,0,一直都很喜欢崔器，果然没让我失望[大拇指]
23,348991498,71,天堂没有车来车往1,0,1565619399520,0,0,难道景教是东正教的分支而不是基督教的分支吗？十字的画法是上下右左的
23,1533541101,11,逆流78687,1,1565618361742,0,0,这么好闯进来？
23,399745537,32,艾妮的爸爸,4,1565611865272,0,0,666666
23,435102647,16,夜耶耶耶94736,2,1565611341041,0,0,会员？？？？？？？？？？
23,969530374,21,我是谁0917,0,1565603657710,2,0,会藏，最危险的地方果然是最安全的，竟然一墙之隔
23,1105469627,25,yiwoo1486126007533415,5,1565603171290,0,0,好看
23,1513007495,20,千玺嘻嘻嘻嘻嘻嘻嘻,3,1565598526439,1,0,易烊千玺！！
23,1749515483,7,尤妮斯的君菲利普,1,1565596688428,0,0,烂尾
23,800890446,13,zth2001,5,1565590046166,2,0,第一次泪目的是小乙，第二次是崔器。
23,1559856282,5,周到de英格索尔8,0,1565585953974,1,0,是兵是贼，是兵就得听令
23,461455024,17,玲玲的柯基犬,4,1565584308103,0,0,大头大头！
23,1516369070,32,崔永志52311,4,1565582162700,1,0,没啥看的
23,1238899120,17,郑允在_yu,5,1565581683959,0,0,弹幕没发过
23,1368099475,30,w感人的亨利,4,1565541428560,0,0,李林浦林九郎
23,508062139,31,愈见分明,0,1565536635045,1,0,陇右崔器，实际上不属于长安，他只属于陇右。
23,1349927827,24,实际de傲晴,0,1565533445859,0,0,芦芳生演一个电视剧出卖姚远
23,1349927827,24,实际de傲晴,0,1565531593815,0,0,我最讨厌芦芳生
23,399745537,32,艾妮的爸爸,4,1565527507316,1,0,666666
23,1748347271,7,满天都是丞星,0,1565525501744,1,0,还是要客观看待每一个人物 不能他做了一件好事你就喜欢他 他不小心做了错事你又讨厌他了 他再做一件好事你又喜欢他了 他们是人 优缺点并存的人 我觉得应该全面分析一个人 而不应该因为他做的某一件事就妄下结论 一会儿喜欢一会儿又讨厌了 太片面了 整体来看 他们和我们一样 都是普通人 有缺点有优点 做过好事也做过坏事 心善过也自私过 不是和你我都一样吗 何必去骂那些人物呢 更何况他们真的已经做的很好了 换成我们 真就有这个能力和胆量去做这些事吗
23,1754707051,8,乐乐海洛伊丝君de,1,1565514156247,3,0,崔器从开始就是一汉子
23,1669746053,4,橘子花开6620,0,1565513508431,3,0,崔器终于做了一会自己，做了一会真汉子
23,1061486719,21,酱噗吃土专用,3,1565510095901,2,1,人物形象的塑造是多方面的，一个真实的人哪有可能做的每件事都让人喜欢或让人讨厌。有铺垫才有高潮，没有崔器前面的所作所为，今日的战死谢幕也不可能有这么多人为之痛心。反之，没有李必前面的深谋远虑，又哪来今夜无能为力时让人痛斥其窝囊的转变。人物形象是复杂多变才能够饱满鲜活的，让人一恨到底一爱到底非黑即白的人物组成的剧有什么好看的？
23,804696434,6,再踏平东京,0,1565506569350,7,1,易烊千玺演技太一般，希望以后再努力，如果没有雷佳音，这部好剧本都糟蹋了
23,1753916490,6,茫然小草十分dei,0,1565506066576,1,1,电视剧还是很好看的，只是评论区不能看，有一帮看到小鲜肉就高潮的大妈。拍的再好的电视也要找小鲜肉带流量。
23,1252961275,14,哎呦咿呀喂嘿,0,1565501751018,7,0,"这集崔器下线了 这段真的是燃爆了 有预感靖安司会出大事 最后一次坚守在了自己喜欢的岗位 长安在 崔器在！从被哥哥安排到了军队开始 他就不是为了当兵而当兵了 哥哥被杀、长安出现种种危机…… 他活着带着哥哥的希望、带着自己心里的那份执着 他不甘心只待在靖安司里 他想进入到右骁卫里面 所以背叛过靖安司 只为了能够好好守护长安、守护长安的百姓 他带着哥哥留给他的最后半块胡饼 直到死都在记挂着长安
这就是整部剧里面很真实很能打动观众的点 让每个角色都有血有肉的鲜活了很多 每个人物都不是绝对的善或者绝对的恶 就算是好人也有不为人知的一面的伪善 就算是恶人也有柔软的一面 成年人的世界并不是非黑即白的"
23,1252961275,14,哎呦咿呀喂嘿,0,1565501709919,0,0,唉
23,1252961275,14,哎呦咿呀喂嘿,0,1565501508387,1,0,"[cp]崔器下线了 这段真的是燃爆了 有预感靖安司会出大事 最后一次坚守在了自己喜欢的岗位 长安在 崔器在！从被哥哥安排到了军队开始 他就不是为了当兵而当兵了 哥哥被杀、长安出现种种危机…… 他活着带着哥哥的希望、带着自己心里的那份执着 他不甘心只待在靖安司里 他想进入到右骁卫里面 所以背叛过靖安司 只为了能够好好守护长安、守护长安的百姓 他带着哥哥留给他的最后半块胡饼 直到死都在记挂着长安
这就是整部剧里面很真实很能打动观众的点 让每个角色都有血有肉的鲜活了很多 每个人物都不是绝对的善或者绝对的恶 就算是好人也有不为人知的一面的伪善 就算是恶人也有柔软的一面 成年人的世界并不是非黑即白的"
23,1738601159,5,莎洛姆的桑卡玛,0,1565500628672,2,0,喜欢看
23,1122673186,18,咏绘,0,1565499708420,2,0,个个都是演技派啊
23,1061713533,100,張文强,2,1565498569797,1,0,权贵政 治之人没有一个是靠良心的
23,792543141,26,关醉月,0,1565488983756,2,0,看崔器看哭，他一直把不能给哥哥报仇算在张小敬身上，也为了哥哥一直拼命往上爬，好光宗耀祖，但是没想到越往上越发现自己越不是个人……最后他还是守住了自己的道义。崔器好样的！
23,1353906246,9,华爱敏66913,1,1565488895317,0,0,23集，人性的刻画如此深刻。有时候你所认为的卑微的小人物，才是真正的闪光点。
23,1177590408,13,nv878,0,1565487827855,0,0,好好
23,1503775079,100,jalal52094729986,2,1565459287539,0,0,十二个时辰 到底有多长
23,399745537,32,艾妮的爸爸,4,1565450123144,0,0,6666666
23,424013020,39,索妮德,5,1565448231757,1,0,崔旅帅走好
23,1180287301,12,强哥34294,0,1565437904676,1,0,李必太弱了！死了活该
23,1241353922,27,琰琰68169,2,1565435323296,1,0,龙波就是萧规？因为他也视闻染为家人，逃出的战友们都死了， #如果你是萧规，你会原谅圣人吗# 他是要毁了长安，因为城里人太安逸了
23,1035443518,18,sister荃,2,1565422361990,2,0,龙波应该就是第八团其中之一，因为他说过闻染是留着看长安的眼睛
23,1460899891,12,湛v凯利,0,1565390119070,1,0,徐斌导演这场大戏，只为圣人看看百姓疾苦，可其中代价太大了
23,1750013684,4,洛兰de同志菲利普,0,1565370401443,0,0,让三观如何废物的你们讨厌就是李必演技最大的肯定
23,1038317195,100,曼仪1478923559807479,3,1565364849230,0,0,崔器，真的看哭我了[泪][泪][泪][泪]
23,575078727,9,全世界草死日本,0,1565361477775,3,0,王韫秀是个大傻逼啊
23,510908830,14,灰太狼大兵,1,1565360537062,0,0,"旅贲，右骁卫，旅贲不是都走了嘛，怎么龙波一伙进来杀了那么多人？
还有那么多兵在靖安司？难道隔壁京兆府"
23,1550579458,25,豊鋈長華宜淵両,0,1565359660954,3,0,崔器对得起兵这个称号
23,1554720657,13,行者远航37297,4,1565359429569,8,0,崔器一开始给人的感觉是成事不足 败事有余，贪图功劳，最后作为一名军人、为守护长安付出了生命！令人惊叹、感动！[真棒]
23,1612688044,59,凯里滴君艾丽丝,0,1565358146570,1,0,为什么汝不去搬救兵？
23,1035368589,44,钦馨宝贝,6,1565353311766,3,0,为什么，姓姚的看戏半天不出来帮忙呢？怕死成这样呢，又为什么崔器最后一程要他来送？
23,1332546773,7,良好de钢力士T,1,1565346501849,2,0,崔器很可惜
23,1332546773,7,良好de钢力士T,1,1565346446955,1,0,这个剧真的不错，每个人都有血有肉，没有脸谱化
23,399745537,32,艾妮的爸爸,4,1565336740934,0,0,66666666666666
23,1618919913,92,孑然60683,0,1565328755588,0,0,萧规又是谁？
23,1388336288,8,韵7971237878,2,1565328628449,2,0,崔器，大唐军魂
23,1366218159,19,友善的华生,2,1565325076528,0,0,想看看会员色
23,1720576159,2,桃月呀,0,1565321387097,1,0,第一次看剧哭的稀里哗啦[真棒]
23,1174038209,21,610918448哈哈,0,1565310921044,0,0,李必心中有一个美好的未来，听着让人流泪。
23,1145032821,26,惠州赛格,3,1565306032537,0,0,"这鱼肠一头短发，心狠手辣，怎么看都不像女人，太歹毒了，不过对龙波挺忠心的。☺人活着，傻点，愣点，憨点，都没关系，简单点就好，太精明，太清楚，太明白，会伤心，会难过，会心累，受苦的只会是自己。无论是朋友，亲人，还是爱人，都别太较真，糊里糊涂的才能相处下去，这就是最大的明白。谁也不比谁聪明多少，谁也不比谁傻多少，你和人玩心，人不和你认真，你对人欺骗，人让你滚蛋，有时候只是不和你计较罢了。
傻人，不代表真愚蠢，只是为人忠厚罢了；傻人，不代表眼瞎，只是不想拆穿罢了；傻人，不代表好欺负，只是大度忍让罢了。有时候不计较、不生气，是因为还有情义可言；有时候会心软、会原谅，是因为深爱还在。
"
23,1350856916,20,依然gq_12276527,0,1565285186443,0,0,主谋是我
23,1350856916,20,依然gq_12276527,0,1565284949179,0,0,主使是总说圣人偷她猪的女的
23,1350856916,20,依然gq_12276527,0,1565284156543,0,0,萧规太重哥们儿感情！[大拇指][大拇指][大拇指]
23,1405456469,4,沃桑de坦尼森,0,1565280031684,1,0,崔器这一段看得我泪奔啊！
23,1129259447,15,火狐丽人97339,3,1565279119118,3,0,长安 崔器
23,1129259447,15,火狐丽人97339,3,1565279084921,0,0,泪目了！这部戏太棒了！
23,399745537,32,艾妮的爸爸,4,1565274539265,0,0,666666666666
23,1017794507,100,小白吃西瓜皮,7,1565265057126,0,0,闻染
23,1579909431,29,澹台a古墓,3,1565260197997,0,0,你们的司丞已经傻了
23,1579909431,29,澹台a古墓,3,1565259861046,3,0,李必脑子有病吧，能相信杀手的话
23,530137230,21,eyesの深深,0,1565255670273,45,0,第一集就莫名喜欢崔器，可能集全家之力拼着出头的孩子都会深有体会，泪目，
23,1409880795,4,和上帝去流浪17712,1,1565245281345,2,0,长安－崔器
23,1194796027,9,哟哟哟哟哟哟哟哟哟哦,0,1565241473743,2,0,长安 崔器
23,1351801324,7,费-多利,0,1565241442835,0,0,李必把靖安吏召回来集体被屠，唉
23,500923346,69,丿左手写爱丨,6,1565240655794,3,1,一个小鲜肉毁了一部本该大火的神剧
23,733424327,100,qq525551559086,1,1565240647527,2,0,长安！！！！崔器！！！！！！！
23,1379037706,17,婷婷2688,2,1565238651480,0,0,哈哈
23,1189745300,4,一生的要强,1,1565199550001,4,3,这一集的李必不是蠢，而是窝囊废一个，没一点卵用，只能眼睁睁看着这些手无寸铁的文官在在自己面前，他咬牙切齿有用？？悔恨有用？？这么装逼不怕死那你倒是死，干嘛要这些官员替自己死，靖安司没兵力，他妈的谁给他的胆子把犯人押回来审？？敌人一偷袭除了死还能有其他结局？？
23,708838585,47,小洋afawf,5,1565195404031,1,0,崔器死了，我都不想看了。太喜欢崔器了。[惊哭][惊哭][惊哭][惊哭]
23,1193136456,43,Joker98457,6,1565193119352,1,0,早就知道朱丹，可是周一围是谁？
23,1193136456,43,Joker98457,6,1565192478766,0,0,姚汝能讨厌
23,1756175121,4,1好看滴M培根非常,0,1565189204032,4,0,有一段没看懂，姚汝能之前还感觉暗示一样让崔器判投右效卫，这会又怪他，不理解
23,399745537,32,艾妮的爸爸,4,1565188815429,1,0,66666666
23,1240979190,36,iron_todd,5,1565182446801,2,0,30:18秒 崔器够爷们儿
23,1425940039,5,施主请留步91003,1,1565176028987,4,0,连兵都没有查什么案，太子干什么吃的
23,1742756451,4,伊的福开森同志,0,1565153365705,3,0,看哭了
23,1738601159,5,莎洛姆的桑卡玛,0,1565145136745,1,0,喜欢看追剧
23,1538416433,55,0周到的骑士,2,1565143197644,2,0,"人言可畏！
崔器，孤胆英雄！突然有点震撼。"
23,1428844723,5,霞8011824669,2,1565107427249,6,0,周一围每次演戏就这调调，很不喜欢
23,399745537,32,艾妮的爸爸,4,1565106374313,0,0,666666
23,502556366,18,RagnarosXD,0,1565104350263,0,0,没有驻军，一帮文官怎么打？//够假的呀，几个人就把威震天下的靖安司给攻陷了
23,607250260,46,kane1109,4,1565099285882,1,0,够假的呀，几个人就把威震天下的靖安司给攻陷了
23,1101090824,14,ZH7054387441,0,1565095068039,3,0,龙波这么轻松就能近身圣人 干嘛还筹划半年之久造灯楼 
23,1251586183,26,颜A公子,3,1565075502977,3,0,李必太自以为是了
23,384019292,22,澳托士液压机械,5,1565071152444,5,1,这小白脸真是一大败笔
23,1017794507,100,小白吃西瓜皮,7,1565070393937,0,0,闻染
23,1095091446,9,伊瑟拉不妙君的,1,1565068473038,3,0,这个小老外还挺帅哈哈哈
23,384568889,26,Huikuie,1,1565068163611,10,0,第一次看剧哭到手脚痉挛发麻。听到有人讨论本集：为什么世事总让好人折磨好人？答说，因为好人讲对错，坏人论成败。
23,1244694676,6,庭上雨落,0,1565067921789,1,0,看哭了。
23,947204771,20,支付宝启成,1,1565020269074,0,0,拔灯车才是大boos，300桶火油全在各个车里。
23,399745537,32,艾妮的爸爸,4,1565019843759,0,0,66666
23,1378767897,25,xing_huang88,0,1565009207273,0,0,开始还觉得龙波值得钦佩一下，这段看起来简直是瞧不起
23,535583454,27,ykapp_4d77kfy2,0,1565008403125,2,0,剧情太拖拉
23,911280364,44,黑豆芝麻糊,0,1564983446400,1,0,长安，崔器，呜呼哀哉～
23,590897283,79,啊伟打的,5,1564973023234,3,0,看的没劲
23,1143021623,44,赞_甲天下,6,1564966847886,2,0,崔器活的最真实，人都是这样吧，被这些无名无谓的勇士感动
23,1451849868,13,小雪儿82142,0,1564949292860,7,1,李必在这里感觉像个笑话
23,590042106,12,默然开心,2,1564932766107,0,0,上一集介绍过，是9人巡逻武侯，穿的轻甲，这些人的横刀无法破甲，打不过重甲兵很正常。甲，才是胜负的关键。//崔器这一集有点编的过了，崔正在打得惨烈，突然进来的是哪路兵！？一人抵十人？又是英雄神勇！看的人流泪，却也觉得编的有些不通！战争残酷眼泪哗哗！
23,590042106,12,默然开心,2,1564932388288,0,0,那种玄幻的武侠里一个打几十上百个，在现实中是不可能的，建议去了解一下现在的全甲格斗，面对四个手持破甲武器的全甲武士，会怎样。//除了感人，崔大帅开场这84颗贼人脑袋水平怎么这么一般？就事论事。打不过雷佳伦就算了，毕竟前两集说雷佳伦以前能做到参军。打不过狼卫小头目就算了，毕竟那两个小头目都是很精锐的。结果尽然连萧规手下跑团都打不过。。。这武力值好低啊。。。
23,1746389785,5,露西花生桑de,1,1564928167827,0,0,11111
23,1304581139,9,飞飞TF,0,1564926318505,0,0,看不懂[吐舌]
23,1576829178,10,此去经年浮云已过万重山,0,1564924518374,2,0,"李司丞 午夜梦回 睡的安心吗
"
23,399745537,32,艾妮的爸爸,4,1564924295372,0,0,666666
23,1246766836,6,炽阳24350,0,1564922878475,8,0,平凡小民的长安梦，和现在的很多普通人的大城市梦一样，总是平凡而又让人感动
23,1731656538,10,de过于著名朗伯同学,2,1564922372340,0,0,为什么给一个
23,781393301,12,心风66853783,0,1564919472873,0,0,是个男人能拿兵器战斗吧 在那哭 看着 逗了吧
23,1347579980,31,斑斑皮皮妈,2,1564919140389,1,0,崔器这段悲壮，但安排的有些矫情！刻意安排龙波偷袭靖安司不合理。
23,781393301,12,心风66853783,0,1564918930662,0,0,不用鱼饵引敌人 一网打尽，反而退兵，丞相 张小帅 司丞
23,1432796550,5,格路_,0,1564914852589,3,0,崔器最后吃口粮，写下长安，我流泪了
23,1003369056,39,络皇,6,1564910239048,13,0,崔器这个人形象其实挺丰满的，兄弟俩出身逃耕佃农，哥哥辛辛苦苦走私给崔器买了个陇右的小兵职，崔器军中练就了些武艺，杀敌84人，哥哥又各种敛财把崔器调回长安，崔器太明白小人物的活法了，他跟他哥哥节衣缩食吃面条，却把大把大把的银钱拿来打点关系请那些“恩人”吃全长安最贵的酒楼。崔器本应是黑得彻底的一个人，但是他在关键时刻放弃右骁卫坚守靖安司，值钱右骁卫那个参将说过，人得学会叛还叛得心安理得，但那是因为他本性就污浊不堪，这个世界的黑，到最后也没让崔器彻底变得污浊。
23,1751347633,2,林塞尤其dew实在酱,2,1564908226064,7,0,李必这点智商凭啥想做宰相？
23,1751347633,2,林塞尤其dew实在酱,2,1564908123388,8,0,就李必这智商，他哪来的自信要救大唐？
23,1163649332,50,Y气度不凡的布伦达,0,1564904530482,0,0,姚汝能应是姚无能
23,788012942,3,肥宅首席代表,0,1564904389551,0,0,唉，崔器那里简直难受死了
23,711358812,34,vega411,0,1564904104413,0,0,崔器，是条汉子！
23,1061377089,44,绞股蓝0202,6,1564900940699,2,0,好看
23,1681432814,8,图尔斯酱略微豪迈滴,2,1564897210378,24,0,周一围演的真是醉了 心有大义之人 被他演的全程只有一副死鱼眼 秀酷秀妩媚才是他的特长
23,1237488473,31,鱼萨巴,5,1564883319362,6,0,龙波演技，太用力
23,1037838293,6,樱花君309,1,1564879714005,1,0,崔器也是自己害了自己啊
23,1653614959,14,罗宾斯亲滴菜花,2,1564851496802,1,0,长安     崔器
23,399745537,32,艾妮的爸爸,4,1564845323075,0,0,666666
23,829655111,43,1番号,5,1564843172002,2,0,剧情越来越不合理，不看了。
23,1533347585,7,年轻有为de卡拉希尔同志,0,1564842582814,2,0,这种长安不必守
23,1088037920,6,网有点卡啊啊啊,0,1564835939083,1,0,一闪而过的李必到底能干嘛。。。
23,1088037920,6,网有点卡啊啊啊,0,1564834297093,0,0,？
23,1567823152,12,蒲公英的舞步43720,3,1564827966126,1,0,龙波就是萧规，我猜的。
23,711472364,40,书醉墨痕,5,1564824762662,0,0,长远是谁？
23,1037551437,100,落落的记忆1478918461533279,3,1564814086980,0,0,看得人心潮澎湃
23,1050503138,12,xq12031479452973808812,1,1564812706631,0,0,长安，崔器
23,839834889,21,丶老衲只用飘柔,0,1564810999920,0,0,徐鹤子手好了？
23,424399456,33,九久9989,4,1564809331333,3,0,这个龙波不会是第九团的人吧。
23,1752060667,6,de过于稀罕项羽亲,2,1564808419002,2,0,是想不明白了吗，龙波为何要杀这些文吏？
23,1752060667,6,de过于稀罕项羽亲,2,1564804134685,0,0,38集两天看完，坐等
23,823661893,100,ART-转塘,0,1564761737457,0,0,这要小健，不早飞了？
23,1386784062,50,来三个加面,0,1564760428982,1,0,龙波敲鼓的时候应该想起了他们当时有多无助
23,399745537,32,艾妮的爸爸,4,1564760349581,0,0,66666
23,1525222505,9,天上的宝贝星星,2,1564746307337,3,0,两处不解：1.姚卫率为什么要把崔旅帅带到右校尉去？2.郭将军怎么知道何付有问题？
23,1345698544,7,cc4963808341,0,1564732540766,1,0,很多人说剧情拖拉，其实不然。这里面除了这一天每个角色发生的事情以外，还有一些关于事情线索的回忆，所以每一集包涵的信息量比较大
23,1746381159,2,水仙的亲诺埃尔,0,1564721530073,0,0,真窝囊，打不过龙波几个人
23,1741105709,7,滴尤其冰凉朱蒂桑,1,1564711675820,5,0,龙波屠靖安司真是特别讨厌。都是一群文弱书生，还说我的人受得委屈，得出气，有本事找张小敬去啊。气死了！就是见不得这些书生是官，可他们都是一些小吏啊！崔器真是悲壮！
23,1321007893,4,从前动画室,1,1564706286340,5,0,我去···估计都是看到这里第一次哭吧。崔器··够爷们。
23,1183428976,100,恋晚狂,2,1564697829146,13,1,龙波和张小敬认识。龙波很有可能就是那九个幸存下来的人。他说过一句话和张小敬一样的话，闻染是他们俩的家人。都需要闻染好好活着，看看长安，他们的梦。
23,439301078,7,ykapp_cp8dy8vt,3,1564688847517,4,0,催器这个人物，因为演员的演技，演的真好，印象深刻
23,735759769,20,X先生40047,4,1564680319884,2,0,龙波就是九个人中的一个。
23,575217554,21,黑夜的天黑,3,1564674084337,1,0,第一集时感觉这剧是一个破案的大剧，越看越觉得不是这样，越来越感觉是为了救张小敬。
23,1311788362,15,阿茶先生的一杯茶,4,1564670539715,17,0,姚汝能是一个自命不凡，总觉得高人一等的懦弱的人，他有家族天生的使命感与强烈的自尊心，总想着不辱没家风，但是自身性格太过懦弱，家族独苗的他从小被宠护着，这是他的悲剧，一个活着父辈荣光里无法自拔却拼命想要证明自己的懦夫
23,384836450,15,xiafeng911,0,1564669856891,2,0,有点儿看不太懂，祝男人不马上闪，还搁那嘞谷，这不是招人吗？最后导致队友团灭！
23,384836450,15,xiafeng911,0,1564669820179,2,0,为就一个鱼场送了个团灭
23,466733278,53,一朵静观天宇,1,1564668890501,3,0,李必把人都喊回来送死啊…………
23,1426005456,12,messy28475,0,1564668627551,0,0,情节有点弱啊灌水
23,1387137224,6,南桑的冉斯登,0,1564667629359,0,0,泪奔[惊哭][惊哭][惊哭]
23,384587658,75,徐清墨,6,1564666367565,0,0,红海行动那女的吧才看出来
23,1218651874,6,0从来0,5,1564663940668,2,0,宰相的眼线是3女，汝，姚汝能。
23,1607949437,2,马尔兹酱山茶滴,0,1564662640930,3,0,大家可以看看书
23,1719613918,4,杜勒斯灰常滴h美好桑,0,1564662561154,3,0,崔器想升官也是为了百姓
23,1607949437,2,马尔兹酱山茶滴,0,1564662514598,2,1,没有书好看。雷佳音演的很好，千玺不适合这个角色
23,778731850,15,Tianannata,2,1564660899812,0,0,来了
23,1056629432,35,lwei630,6,1564659091396,1,0,感觉一直都看不懂姚汝能
23,1126298083,100,下雨天7652386039,6,1564656973499,0,0,为崔器泪目。敬！
23,1368739058,39,正经de基努55827,0,1564655152738,0,0,精致
23,832532595,59,GDL_n,6,1564654064046,0,0,.
23,1738788142,5,珍妮芙阿克蒙德君的,0,1564654037282,1,0,口齿不清需加强煅炼
23,1471298989,17,yunos用户1524999121841119,0,1564650348350,0,0,龙波，你别欺负娃娃。
23,1597328364,8,晓亦流畅滴同学,0,1564646607347,0,0,鼓上画着龙，龙不是代表皇帝么？就这么天天敲皇帝？这么问有问题么？
23,334110593,28,陆沉之野望,5,1564644618067,5,0,我敬崔器，但弹幕里发什么“百无一用是书生”的真令人作呕，也就会这一句了，书生做事的时候啥也不说，怕都是社会的loser了
23,1749211658,8,花蕊十分的8震惊同学,2,1564634967281,0,0,周一围演的有点跳戏啊！唉……
23,424240126,48,張頔140511,6,1564633047754,2,0,看到崔器大的最后我竟然哭了
