,uid,userLevel,userName,vipGrade,createtime,voteUp,downCount,content
13,1342797533,17,暨8神奇女侠,0,1563851661579,5,0,曹破延作为父亲是很伟大的。真是服了崔器这个猪队友了
13,1489030947,21,老张99726,4,1563849175163,1,2,纸不是宋朝才有的吗
13,1718438384,7,不改初心wy,0,1563846224871,2,0,终于可以告别无脑泡沫剧了
13,1736063855,6,dear易夫人,0,1563842988037,0,0,好看哦
13,1340712893,41,丝絮随风s,3,1563824999802,0,0,好看的
13,1488951585,25,icey冰冰32734,0,1563812976998,1,0,明明牵着狗，却要跟乞丐走。方向不对狗没反应?
13,1045538354,7,嘟嘟的面条,2,1563812622918,0,0,吉温:加班一天了，虽然打包吧~但可算是吃上了[勉强]
13,1442900969,27,lvc0244,2,1563806951560,4,0,那女的在车上，手绑着都可以拆下头罩，自然嘴巴里布也可以啊，这点太假了吧，还演的那么high，
13,1429580148,11,TZ懿轩,2,1563806001745,1,0,这个电视剧怎么特别喜欢扇脸？
13,1161499914,22,李伟汇,2,1563804013819,0,0,煮水猪肉
13,795364255,49,藏仙灵,5,1563803957051,0,0,甘将军咱们热搜见[真棒]
13,1630643646,20,风轻21582,2,1563801633828,42,0,在这部剧里哪有什么对错是非让人分辨啊，每个人都有自己的立场和信念，看得太难过了，好喜欢小乙，好喜欢曹破延，只是真的可惜了，每个小角色都超级棒，演的太好了
13,901775402,3,不快de小雯同学,0,1563801039064,0,0,为啥弹幕时有时无？
13,795364255,49,藏仙灵,5,1563798963740,6,0,本剧应该叫《长安不值得》[勉强]
13,820782342,24,春困秋乏00616662,4,1563798901335,0,0,那企崔旅帅没干一件好事
13,809767433,31,夏草弯弯,4,1563798877275,1,0,今天张小敬扬眉吐气了吗？
13,983615927,19,衣冠楚楚奇异医生滴极M,0,1563798655262,1,0,这条狗是西域的，怎么不弄条狼狗
13,1153143629,18,被风吹散的温暖,0,1563795452963,0,0,闻染真死了？
13,1608972598,10,胡同里的小北京,2,1563793031122,1,0,12:34张小敬断的手指头穿帮了...
13,1169300679,24,激辣辣辣辣辣辣,3,1563789721115,1,0,12ji kan bu l
13,807070086,10,曾经我们遗落的小记忆64413050,4,1563783691191,3,0,易烊千玺哨子音太多，听着真难受，还得好好学说话。
13,1362941701,9,zfx880088,0,1563770621155,4,1,李必选角没有选好易烊千玺没有演出聪明绝顶足智多谋的样子
13,1739031663,7,hesmother,0,1563757567032,3,0,还想看曹破延
13,384803460,32,歌特999金属,2,1563736121570,10,0,这有一个逻辑性问题石脂就石油，味道很大，汽油都闻过吧，会忘了味道吗？那个时代的密封不可能那么好，就算提纯不纯味道也很大。
13,1504650385,5,武功盖世酱T月亮骑士v的,0,1563731764817,6,0,这个关在狱中的才子颇有喜感
13,1340712893,41,丝絮随风s,3,1563730052431,1,0,还不错哦！！！！
13,1677726581,1,添福宝凯源玺啵啵,0,1563729450170,0,0,打卡
13,1741504696,7,滴绝地武士1越发力挽狂澜,2,1563727205270,1,0,我就纳闷了，怎么连口牢饭都不给，原来还每过一天[泪]
13,1517250385,10,番薯94609,1,1563724319485,0,0,[开心]
13,1595920590,26,的小可酱杰罗姆,4,1563722740887,0,0,怎么不派兵骑马射箭杀死车夫？
13,1739951094,2,梅薇思滴君梅莉,0,1563722735306,1,0,你们都说张小敬师英雄，可那些死去的战友，以及他们的家人，又有谁想过
13,787626841,23,ykapp_buirqhup,5,1563718144467,1,0,想吃水盆羊肉
13,609923525,49,我爱ZMJ,4,1563717324093,1,0,那个通讯兵是不是有点大舌头，要不就是咬字不清楚
13,609923525,49,我爱ZMJ,4,1563708772673,0,0,姚卫率是坏的吧，是右相的人
13,1688024258,11,亲娜拉维隆卡的,2,1563706938450,2,0,曹破延也是一可怜人！
13,1454324731,25,王士铭81,4,1563705928280,2,0,闻染就这么死了？
13,325897027,50,暴走三叔369,2,1563703099428,2,0,我想说反派演的比主角强啊，除了雷佳音
13,1734482970,22,滴丝瓜y尤其敏捷,0,1563700824428,0,0,的确
13,1495332084,8,这不巧了吗这不是53199,2,1563693782581,1,0,。。。。
13,1654201249,9,的很富饶o傲雪,0,1563687756300,5,0,崔器个憨憨
13,1495332084,8,这不巧了吗这不是53199,2,1563685089611,0,0,。。。
13,1197893071,6,Alice8852116484,0,1563683272168,0,0,"徐斌到底怎么回事
"
13,1689513412,9,tata木门昆明红星店马瑜,2,1563680596744,1,0,但愿不要像破冰一样，太监般的结尾。
13,1323264150,3,弈雪唯然,0,1563680370518,1,0,三女是不是姚汝能[升起][升起][升起][升起]
13,373407628,38,看你离开4B21B,0,1563679757752,0,0,元载，果然不愧是宰相之才！！！！
13,690061067,18,倪达夜,0,1563675640629,0,0,周一围演的咋都是些酷酷的角色
13,1713060620,8,de辉煌克拉彭酱,0,1563673210283,2,0, 刷评论刷一点带带节奏可以理解 但你这99％的刷 有点过分了吧
13,708623028,90,鬼域__,2,1563670159216,2,0,一天真能办这么多事？
13,1340712893,41,丝絮随风s,3,1563651817270,1,0,好好好！
13,796104602,100,胡鑫75799,4,1563639394970,0,0,不是25集吗？
13,1329110265,20,建平23586,0,1563636442277,1,0,唯美
13,1451551066,11,llw8226061391,1,1563627379214,1,0,鱼肠真的好讨人厌！
13,1220989367,40,UxU霜降o,0,1563622992584,1,0,易烊千玺演这部戏的时候17，未上过专业的课程。接受批评，他也会继续加油。
13,1354514301,40,奋斗de克莱拉,0,1563615925454,1,0,元评事是杨宇霆的扮演者，香香是首芳的扮演者，配角个个是惊喜[哈哈][哈哈]
13,511132600,17,晚风一木,2,1563614000025,8,0,唉，看到曹破延死了，心里很不是滋味，居然很难过o(╥﹏╥)o这个人物真的塑造的太好了
13,1734754763,30,h公平滴o西尼尔相当,1,1563606923575,1,0,说睫毛的都是花痴女，男生观察的都是演技
13,799800988,48,糖果皮007,0,1563606296079,2,0,阙勒霍多就是原油。
13,1716302216,6,的灵薇斯宾塞亲,0,1563605869655,0,0,不救就不救任性该受点苦，[吐舌]
13,1219385034,32,o-o汤圆T,0,1563603250283,1,0,我的妈！故事情节太好看了，不想睡觉，只想看看看！
13,1178296921,5,zhangnannan1211,6,1563602757498,1,0,石脂，哈哈哈，就是原油呗
13,803406526,6,异常滴蘑菇_,1,1563602330471,1,0,书生就是个彩蛋
13,575952157,38,法科居士,6,1563599370999,0,0,这俩说的着都是大脑好用的
13,1047559673,13,兰鱼兰,0,1563597576431,4,0,越来越觉得长安不值得守护
13,1586829294,17,红雨青山122,3,1563596550310,0,0,不过是一部努力的戏，但架子就那样了
13,527518400,42,温恭,4,1563595734363,1,0,这部剧是支持演技派的演员对资本代言小鲜肉的一次反击么[吐舌]
13,422570319,12,暗地沉香,2,1563591571301,1,0,很良心的一部剧了，超级喜欢这部剧
13,422570319,12,暗地沉香,2,1563591512791,1,0,本来是为了哥哥来的，看了之后里面的画质很好，演员的演技也很在线，佳音叔叔是老戏骨了演技很好，哥哥17岁能演到如此也很不错了，哥哥未来可期
13,1459348309,4,Yunfy9251,0,1563579536997,0,0,不错养肥了再看
13,1340712893,41,丝絮随风s,3,1563566962475,0,0,好好好好好好
13,1027469223,20,aaa836082490,0,1563563004180,1,0,易烊千玺是绿叶
13,838065490,43,lisawenwen2009,5,1563545887819,0,0,喜欢雷佳音
13,1725403350,9,充实珀莉极dea,2,1563542150938,6,0,难怪群演都这么卖力，原来导演把他们的名字都列出来了
13,414544124,12,ykapp_alz75hjq,3,1563525120053,4,0,关在牢里的一书生怎么对静安祠的情况啥都了如指掌
13,942731298,13,wjh王家那小孩,2,1563519821101,2,0,雷佳音   最喜欢的男明星   这样的剧集都能表达的淋漓尽致   佩服   今年的国剧又得得奖了
13,1184945296,20,易烊千玺的葡萄精,3,1563514297197,3,0,易烊千玺
13,987199043,15,椰子芒果72047,0,1563508406402,0,0,超级喜欢啊
13,1682338445,12,de同志浪漫鲍,0,1563508300107,2,0,雷佳音，加油😀
13,1199093489,16,fox浅末年华,0,1563507657431,0,0,^_^
13,1712947782,4,衰弱点心很dem,2,1563499383340,9,0,喜欢崔器的与耐克联名的嘴
13,907822272,40,摄影师潜水,0,1563494603571,3,0,第十三集爆炸场面制作的真好，特效应该获奖！
13,1121593391,13,wangtengfei0528,0,1563477031120,0,0,比前段时间看侯昊明演技好多了。
13,1340712893,41,丝絮随风s,3,1563476649008,0,0,还不错哦，！！！！
13,771202825,40,忘中犹记02973367,5,1563468681936,3,1,每集30min×48集=24h=12时辰
13,407874696,57,吉尔gil,4,1563467167170,1,0,这张晓敬放的两次黄烟，纯粹就是坑队友是吧？
13,1038238644,16,一个人行走0909,0,1563464552078,1,0,我快进着看了六集，真顶不住慢慢看啦，剧确实是好剧
13,1340712893,41,丝絮随风s,3,1563462607605,1,1,看看一般般
13,1039315382,4,似水年华201011,0,1563461745241,2,0,王文秀是猪吗？
13,1324256611,17,小猪猪56488,5,1563460627560,0,0,崔器真是越看越喜欢的人物。说话很搞笑
13,1040975294,21,呵呵呵_7927,0,1563460142875,3,0,元载：女王姐姐，我不想努力了[稀饭]
13,1091838125,40,llj77855,4,1563455145229,0,1,张小敬为了救闻染致长安人生命于不顾
13,1599112980,15,爱吃西瓜和苹果的柚子,0,1563454007935,1,0,我去，男人还懂怎么调教女人
13,1033273008,41,晓梦的西王母,0,1563452595780,5,0,很好看，1112
13,1300473363,22,赫连8命运博士,0,1563450922059,1,0,不是24集吗
13,1144119617,28,fogfoxlily,0,1563448989750,0,0,[哈哈][哈哈]
13,518086709,10,丁海馨,2,1563447455923,2,0,崔器真是个不成器的，遇事冲动，害了那么多人的性命。
13,813870863,21,ni59408543,0,1563439976541,0,0,什么时候更新下一集啊
13,1198706930,1,心兮仇尹,0,1563438405290,146,0,说真的易烊千玺有范但戏还不足，尤其是与公公对立的那场表情状态都差点，希望易还是进院校深修一下，别到最后把年少的灵性磨平了！！单纯提建议，别带着恶意曲解便是对别人的最大的尊重谢谢
13,471668015,16,浪子残雪,0,1563434527351,1,0,16、17集之间是怎么回事？徐宾不是被藏尸了吗，咋突然又活过来了？那陆三是不是暴露了，蚍蜉不还没有攻打靖安司吗，陆三这棋就废了？
13,385800207,32,freeniao,2,1563428065316,0,0,右相演过日本鬼子
13,1709416739,12,汹涌同志的夏洛v,2,1563426458666,1,0,其实我看的迷迷瞪瞪的
13,1241152976,25,H发达de瓦娜斯,0,1563424614934,0,0,有错读
13,1030325238,24,青鸟1478391285157874,5,1563418273362,2,0,什么路子？
13,1030325238,24,青鸟1478391285157874,5,1563417421222,1,0,这个时候大唐已经开始衰败了
13,1136332204,8,小猪henhen1491797331031491,5,1563416330064,0,0,鱼肠戴着头套打斗好用替身
13,1182482763,20,小米铛77,5,1563415188002,1,0,1
13,514629129,14,Gloria198427,0,1563412294042,1,0,鱼肠有点像怪物奇语里的一一
13,927899644,13,胡一刀87195,0,1563382394475,0,0,看一集会停不下来的
13,1692250127,6,保险同学滴天道i,0,1563381274037,8,0,我就一直看着，觉得这个姚汝能有问题安？他是不是坏的，是不是右相的间谍奸细，什么三女的？哎
13,1185645468,100,627891595a,0,1563374155840,0,0,侧面看两人好像龙凤胎呀
13,1166175290,11,李宏星2013,0,1563372133875,3,0,时间的描述是不严谨的，要么说15点，要么是下午3点，没有下午15点这一说法。
13,1734652711,5,同学逼真过于8夏至滴,2,1563372021007,0,0,喜欢雷佳音
13,817484048,36,羚羊的风,0,1563371752689,1,0,她的手能把头套摘了，就能把嘴上的布条拿掉呀！是吧？
13,1378943283,20,l安定de白无常,2,1563370623905,12,0,曹破延的演员在👉我的小姨里，演的👉李晨的弟弟，没有太多的戏份。在这部电视剧里发挥的淋漓尽致，很到位，眼神表情非常赞👏👏👏👏👏[呵呵]
13,325656689,46,Leeyondon,5,1563370541876,0,0,他们嚼的是什么？
13,1377023834,15,宝宝斌09073,0,1563368059592,0,0,这王蕴秀坐车这段特别可爱，那双手也不知道拿来干嘛的
13,1570837914,8,kbgghh,0,1563364753918,0,0,大案牍术是啥
13,1324257937,9,软axin,0,1563363615209,0,0,我真的好想他啊啊啊我快疯了
13,754561588,19,绿柳扶风49589678,0,1563361210250,5,0,崔器是个完完全全的猪队友，说话装逼，屁用没有，还总是坑队友！
13,754561588,19,绿柳扶风49589678,0,1563360799999,2,0,王蕴秀是傻吗，手在前面，不能把嘴里的布条拿开，不能用嘴解开绳索，导演有坑！
13,858764188,50,天空模糊不下雪,6,1563359618866,1,1,服装造型指导有个日本人，所以影响了妆容的感觉还是本身大唐就是这样的妆容
13,754561588,19,绿柳扶风49589678,0,1563358792574,4,0,莫名其妙就要杀闻染，完全不明白，那个狼卫是傻逼？
13,1735562376,5,滴尼古拉斯春竹同学,0,1563350441467,1,1,这么多集都发生在一天之内吗
13,383256206,30,007344,3,1563348644760,0,0,闻染就这么死了？
13,569587700,42,上官乾棠,4,1563342138105,25,0,编剧能力太次，闻染，鱼肠，王韫秀，姚汝能的形象都被糟蹋了，原本马亲王的人物塑造臻于完美，出场顺序也都合情合理，偏偏被编剧改成了这副德行，越看越失望[不高兴]
13,1331573234,36,冯轶94936,3,1563332437549,5,0,周一围就是演坏人的坯子！好人演了也不像！
13,440664205,32,我是深渊泰坦,6,1563332043122,0,0,[赞]
13,842150175,13,飞宇逸,4,1563330793259,7,1,我挺喜欢易烊千玺，但是粉丝别那么恶心死里夸行不行，其他老戏骨明显更好啊，他还有进步空间，不要这样死里夸行不
13,1443150838,14,大又_Levy,0,1563330650356,2,0,好看好看
13,1531852184,13,春满楼_,0,1563328103275,3,0,看来元载是想攀上王将军女儿，然后飞黄腾达。
13,1531852184,13,春满楼_,0,1563327227921,22,0,龙波才是真的把这些狼卫玩弄于股掌之间，好厉害，可惜了闻染，只不过是想让张小敬活着。
13,335957906,22,风华、正貌。,1,1563327193727,0,0,全是猪队友怎么破？没一个能帮上忙的
13,954829549,15,多情凯特滴极_,0,1563323885155,0,0,这个剧一点不敢快进，看前两集没看懂，差点后悔冲了会员，不过后来没有让我后悔，很精彩
13,1709015576,7,滴李顿束君,0,1563306334716,0,0,徐宾死了？
13,724093556,40,北辰04220338,0,1563293461281,0,0, 好
13,1571863723,6,-扶青梅,2,1563293242618,2,0,这个长安不要也罢
13,1441544797,7,小野青88890,0,1563290834109,3,0,我认为这个剧可以评九分以上
13,908922317,34,-卡列宁的微笑-,6,1563290372330,3,0,易烊千玺的气质比较符合这个角色，运筹帷幄的果断沉稳演的还是不错的，只是生气或者激动时，感觉不太到位。总体还是很好的。
13,1162082439,26,啪啪啪09489374,0,1563288868141,2,0,这个催器纯粹表情包
13,1308333140,27,滴侠客_兢兢业业酱,0,1563287551377,0,0,周一围的演技很好啊，很喜欢周一围
13,972015888,50,百乃千则,5,1563285098884,4,0,崔器就是个成事不足败事有余的主
13,1590521026,17,酱的陆元香,2,1563284648662,2,0,闻染死了么
13,1150467754,24,稳固的格雷戈里君,4,1563274093836,902,0,也不知道为什么特别喜欢曹破延，他的家国情怀，他对族人的爱和愧疚，他对女儿的疼惜，思念，最后他不舍的眼神，好难过
13,1553575577,11,a出众的黑暗游侠,0,1563273969946,1,0,老崔那个脸嘴怎么回事哦
13,788515844,13,长安马蹄疾,2,1563273959016,34,0,宝宝你好好看了没...不是张小敬会好几种胡语里都没有，这个是失传的一支部落的语言//有一个特别大的漏洞，阙勒霍多这个词语的意思找个胡人在街上问问不就清楚了吗？为啥还演了两次那个书生在牢狱里给启示？？
13,1165113767,48,2014102212微,5,1563270285533,2,0,电视剧的低音也太大了，讲话声音小，批评一下
13,1521757220,79,13825026170小李,0,1563269030677,3,0,此电视剧的看点在哪？
13,1232482936,3,o凯莉orz,0,1563264776960,4,0,右相是腌辣白菜的朝鲜人
13,1612661265,8,鸡尾酒油钱亲滴,0,1563260739455,0,0,简直太赞了
13,321789840,57,囡囡的熊狐狸,6,1563259922210,2,0,那个崔旅帅是带资进组的吧？演技这样怎么选上的？
13,1592279963,16,承欣广告公司,0,1563258610001,3,0,太他妈的啰嗦也他妈的乱了
13,948290383,100,奔跑的向日葵96679,5,1563255003399,2,0,曹破延的角色丰富多彩
13,1153238754,23,飞岑山风,2,1563254848300,0,0,跟管家行礼好评！
13,1244642688,34,耿韶鸿,5,1563252747508,0,0,这部剧的演员演技都很在线，非常棒的
13,1249330953,23,Oofei嗨皮,0,1563242564481,0,0,更新太慢了
13,321789840,57,囡囡的熊狐狸,6,1563237481892,1,0,就第一集来看导演镜头不好
13,1240057349,19,你是我永不褪色的记忆,5,1563230429147,2,0,想当宰相城府要深啊
13,1735624604,37,普里特的君油条,2,1563219729157,1,0,马隔壁的，有刀不用，非得当棍子使
13,1233554110,22,Fairy_nan,1,1563218553524,1,0,崔憨憨
13,723603709,1,吹风89294,0,1563213936391,2,0,盒饭真香
13,827378360,48,璐宝223,6,1563208841035,0,0,有刀不拔，非得一起死
13,1008189135,10,最後冰吻64102,0,1563208791254,2,0,唯一一个不敢跳过的电视剧
13,1510379037,14,田室内设计,0,1563204600918,3,0,这个司丞怎么找了这么个人  小孩子   说话咋还漏风 呲呲的    
13,1601918289,11,的埃文思亲谷丝,3,1563198609668,1,0,崔器啊！
13,527416373,51,杜家大宝儿,0,1563198241591,2,0,元载太心有城府了
13,860084108,19,tracy0522,4,1563197894105,0,0,我以为24集，原来是48集
13,1327546857,11,七点65658,0,1563196961560,0,0,艾玛，手都割坏了还打个毛线啊？
13,1578809795,23,v懈怠de王大锤,3,1563196168874,1,0,我城南一霸贾十七。。。。。
13,1201624435,11,深蓝的髹61558,2,1563195984250,1,0,崔器就是个猪队友。
13,1144101350,7,科比1492779642961929,0,1563193464380,1,0,这个元载牛逼啊，瞬间心生一计，一次讨好三个地方，太子，右相还有永王，从此平步青云
13,1646108333,14,的相当出奇u赖特,0,1563193245324,0,0,出了这大事为什么不让圣人知道
13,1122212552,5,手心与手背15443,0,1563191677702,0,0,这火灾场面
13,1122212552,5,手心与手背15443,0,1563191663241,2,0,真的很积极进取啊，还搞了一个长知识区
13,1471618181,21,国同志的嘉利,2,1563185061978,2,0,有深度 需要静下心来看 好剧
13,1309201136,11,很大的大象啊,0,1563184481534,0,0,没有看这部剧的人可惜了！
13,701276788,68,暗夜中鬼魅,6,1563183960688,2,0,崔器就是来坏事的么[吐舌]
13,1040608741,100,辰枫0426,0,1563182826835,3,0,鱼肠恶心到一定地步了
13,1345367108,14,年老de布尼安H,2,1563171938480,0,0,这是笨死的
13,1520380700,17,脱t骨g香x,0,1563171107514,1,0,良心剧好看！！！[真棒]
13,1447837432,16,A糟糕de艾谱莉,2,1563170796882,0,0,真好看，就是不能落下一集，不然会看不懂
13,710476209,46,喝水都找不到嘴,5,1563164848853,1,0,怎么横屏后出现半屏？
13,1112792950,24,蜗牛43285,0,1563159504655,0,0,铁骨铮铮，亦有柔情~~~天上的星星
13,1112792950,24,蜗牛43285,0,1563159485653,1,0,脸往墙上搓那一片~~
13,843982418,34,金龙54383,5,1563157607770,0,0,真精彩
13,1112792950,24,蜗牛43285,0,1563157599636,2,0,什么都挺好，就是这声音忽大忽小的不好
13,1539477323,11,t悲天悯人de丽诺比丽,0,1563157482168,3,0,没有绝对的恶，没有绝对的善，最初乍看好似做的坏事，但也有被逼无奈的缘由，虽是做好事，但也有恶的行为。还有观者的视角与立场，寄予的评价也都是有很重的主观色彩。人性的复杂和人事的纠结难以用唯一标准判断，。这也是要表现的了。
13,1215441876,4,x冰夏全面的,0,1563157068679,0,0,看的很紧张
13,980890542,12,既然题呢路,0,1563156997614,0,0,爱了，爱了
13,980890542,12,既然题呢路,0,1563156936818,4,0,这部剧画面感很强👍，特别美，我喜欢，感觉就像在看电影一样！演员个个演技爆棚！
13,1511015346,10,黎关-,0,1563156039311,2,0,囊城一霸加湿器，这兄弟来搞笑的
13,787250068,43,神起之枫,6,1563156014184,2,0,看到16集都感觉快看完了，结果发现才看了一半不到。。。从25集突然增加到48集，这么好的电视剧别烂尾了啊！
13,1414377370,9,国w生鱼片,2,1563153296383,2,0,崔器完美演绎什么叫猪队友！什么叫一将无能累死数十战友，能力有限就不要那么多小心思
13,745554642,22,青橙望海风筝,0,1563126961060,2,0,关键时刻都是因为“不听话”剧情才更有吸引力，我懂[惊哭][惊哭][惊哭][惊哭][惊哭][惊哭][惊哭][惊哭][惊哭][惊哭][惊哭][惊哭][惊哭]
13,745554642,22,青橙望海风筝,0,1563124628367,1,0,没想到失去爱梅的书生是个大人物啊，挺好的呀[开心][开心][开心][开心][开心][开心]
13,745554642,22,青橙望海风筝,0,1563124166843,0,0,张小敬是一个亲人也没有了吗[惊哭][惊哭][惊哭][惊哭][惊哭]
13,533319908,50,天蓝色10,0,1563122133477,2,0,是啊，注意看剧里的每一个镜头的“光线”、阴影，都是非常“科学、合理、真实感”的！是国产剧里少有的认真！是科学也是艺术！//真的良心剧，质感 服装 演员等等都很完善，这绝对是琅琊榜1后我最爱的一部古装剧
13,533319908,50,天蓝色10,0,1563122021981,2,0,我感觉这是“好几年”以来，国产剧“唯一”!做的爆炸镜头“最棒”的一个！
13,533319908,50,天蓝色10,0,1563120067452,2,0,哇，这女刺客身手好俊美啊！好熟悉的身影！好漂亮的刺客信条啊！
13,1531940434,8,顽皮的访卉同志,2,1563119092968,5,0,雷佳音，这个演员选得好啊
13,1463162334,7,努力向上的你,2,1563119069146,1,0,曹破延把他恩公都杀了，就这一点 他再怎么样都只是一个小人 坏人 
13,1070029807,16,lili660317,0,1563115808895,1,0, 一天干了这么多事
13,1409769814,11,祥超63955,2,1563112958408,2,0,有一个特别大的漏洞，阙勒霍多这个词语的意思找个胡人在街上问问不就清楚了吗？为啥还演了两次那个书生在牢狱里给启示？？
13,1526341105,21,Elune5972,5,1563111121666,2,0,不是一次两次了！能不能让崔器去死！！！
13,1730709829,10,滴怜蕾v越发光明磊落,2,1563110557693,6,0,不怕神对手，就怕猪队友，姓崔的简直了
13,1719030621,8,的安东妮儿o越发复杂,0,1563110338512,0,0,加更，看不够
13,1469833984,11,玺家的小可爱xxxx,0,1563107164334,1,0,全员演技在线！剧情紧凑，太怕张小敬挂了，张小敬和檀棋锁了，李必站错cp 哈哈哈
13,1734602297,2,的宛海m相当恍惚,0,1563106465155,98,0,这部剧深刻的透露出，世道上最可怕的还是人心，明面上的唇枪舌战，背地里的尔虞我诈，让十二个时辰的捉狼行动复杂起来
13,1561297225,7,luodandan76,0,1563104730772,1,0,这个元载脑袋瓜好使，来个英雄救美，啥都有了
13,1216654881,49,小仙女不xian,5,1563104106085,3,0,真的具烦崔器，哪怕后边有反转也烦他，凭啥要让其他人的死让他成长
13,801407210,51,情迷阿拉巴马,5,1563102081879,0,0,比搞装修的强万倍不止
13,483088643,18,azhouqq,0,1563094454465,2,0,为毛跳进度条？
13,1352629163,46,实用de奥创,4,1563094056457,3,0,手绑前面，干嘛不自己把封口的布拿下来，搞笑
13,1035961805,31,芒果恰恰1478905125102250,0,1563089629675,2,0,金税三期直戳内心
13,1574943190,18,小毛驴斯塔西,0,1563086962234,2,0,呃呃
13,1604816767,7,艺然9979,0,1563076691973,3,0,天哪！我才追到十三集我就想打爆崔器的头，后面我要怎么忍！！？！
13,330453668,47,Melody梦寒,5,1563075762058,2,0,啊啊啊啊啊！越来越精彩了
13,1370696795,100,唯love君,3,1563075388937,5,0,这就是超长版的电影啊，导演用心了！雷佳音，大雷子，演的太棒啦！包括一个小配角、路人，都演的很好，细节很到位！
13,1136987826,7,慌张的威尔逊M,3,1563071593558,1,0,看来张小敬是难逃一死了
13,1435898569,12,红苹果的笑脸xw,0,1563069861386,0,0,感觉闻染应该没死吧
13,1202119661,14,阿加莎的沃尔夫,0,1563069716818,0,0, 一集到底多长时间，有时候42分钟，有时候一个多小时的显示，总感觉看不全
13,1219422512,11,shinexuli32137,2,1563068292539,0,1,小姑娘就是这么被男人骗了！[真棒]
13,1223647238,20,Y哈里森M_M,3,1563067507709,16,0,演的最好的是八品官的丫鬟[搞笑][搞笑]
13,1126725865,16,betsywang00696869,0,1563064363452,3,0,千玺
13,1343215438,16,南无_阿尼陀佛,2,1563060964909,1,0,不是周六加更吗 哪有
13,1726405791,8,的勃朗宁o最俊俏,2,1563038246164,0,0,这个剧的彩笔就是谢娜广告
13,440664205,32,我是深渊泰坦,6,1563036034999,8,0,真的良心剧，质感 服装 演员等等都很完善，这绝对是琅琊榜1后我最爱的一部古装剧
13,495359522,17,白笨鱼云,0,1563035218452,2,0,这部戏的女角色也大多是蠢货，少数几个聪明人。古装戏的女角色大多是附庸型，可惜啊，没什么突破。
13,1371615472,1,王小百66843,0,1563034428328,1,0,之前看小说入了迷现在看这个剧入了迷  大赞
13,1355403144,14,封H斯梯尔,0,1563033561868,3,0,目前，最讨厌的一个角色就是崔器
13,1204398961,13,加肥76198,2,1563031083496,2,0,越看越觉得曹不错，随是反派，但人物性格刻画的入木三分，有情有义，如果他死了，会感觉很可惜！
13,1509408860,11,H蒋拉格纳,0,1563030431181,1,0,一部好剧就是让故事情节连贯！＋剧中的每一个小人物都鲜明起来！都有自己的风格！＋再选对敬业的好演员！＋幕后的完美配合！这部电视剧应该都占到了！
13,1204398961,13,加肥76198,2,1563030412512,1,0,大案牍术，大数据啊，厉害啊
13,1204398961,13,加肥76198,2,1563030271493,4,0,这个元栽很面熟啊
13,1204398961,13,加肥76198,2,1563030055103,0,0,石油
13,1356438781,8,的耶尔宽大桑,0,1563028995759,0,0,怎么没声呢？
13,1581556574,16,kk5286610907,0,1563028419270,1,1,为什么只想看易烊千玺片段？！😂（我可能中毒太深了）
13,943442387,46,小大人61,6,1563027001354,4,0,这个书生是不是有大用
13,1331730752,17,不想长大的小仙女zz,0,1563024070254,3,0,有没有一起骂崔器这个不成器的
13,1730325070,2,0整齐的x巴顿非常,0,1563023091230,18,1,真的很讨厌崔器，讲话跟含着核桃一样，脑子比猪还猪，拖张小器后腿。
13,1230202659,31,奥特曼要回火星,4,1563022116235,3,0,我陕西延长石油。。哈哈  延州
13,1730536337,2,宁采臣de桑本杰明,0,1563021969156,0,0,超棒
13,1189016667,14,yuqi_you,0,1563021591928,2,0,崔器，智障的N次方
13,1183756544,9,酱丰富特Y栗子de,0,1563021562455,1,0,越看越有瘾
13,745059574,10,醉声配音社,3,1563021446712,4,0,我要冷静，我要冷静，我要冷静，还是想打死崔器
13,1559082081,4,宫崎骏酷爱短发女孩,0,1563020758295,2,0,爱辽爱辽
13,327273540,62,暖暖哒煜,6,1563019200037,0,0,舍不得看再攒攒[哈哈]
13,1371468329,12,石榴89428,0,1563018882366,1,0,我来了
13,323529046,83,长空绝恋,7,1563016777138,1,0,好看
13,1714936670,11,天涯孤客12880,2,1563010335503,3,2,小狐狸太差 吐词不清 基本功没练好敢演戏
13,1255401364,17,忘语s,3,1563010255414,1,0,导演说了不让拿//为啥不把👄上的布拿下来再喊，还能更大声点
13,1338195717,15,wr盛夏光年,0,1563006914929,7,0,崔器这人设，猪队友呀
13,1209088683,44,虫虫宝宝Y,6,1563006124766,1,0,喏？念惹？
13,1183037847,48,宠爱521521521,0,1563004701651,2,0,喜欢易烊千玺
13,1657979623,6,jimey23157,0,1563003265942,1,0,为啥不把👄上的布拿下来再喊，还能更大声点
13,1541353818,15,千重水,0,1563000764348,2,0,大食把他们的家园占了，没什么不去找大食报仇？
13,1369544927,22,彭冰1218000,4,1562998680371,1,0,千玺要去闻那个墨有看到后面那个人的表情了吗？[笑眼]
13,1397964707,8,原创恣意,0,1562998216054,2,0,好幸福 改成四十八集优秀，刚开始二十集总感觉太少了
13,495332114,26,吴建涛038,5,1562995988387,0,0,泡馍太馋人了
13,995403521,16,微笑无法抹去内心的忐忑87607,0,1562995659773,1,0,手都伸到最边了，为什么不把嘴里的布拿掉[哈哈][哈哈]
13,1037212445,21,新瑞leosk,0,1562994628811,1,0,金税三期
