,uid,userLevel,userName,vipGrade,createtime,voteUp,downCount,content
38,1737819222,9,俺是一头大狗熊,0,1565873092246,4,0,光头强在熊出没之过年也说过：“我只想回家”
38,1737819222,9,俺是一头大狗熊,0,1565872628852,0,0,15：29雨停了
38,1737819222,9,俺是一头大狗熊,0,1565871871919,3,0,你们说，这这部电视剧要告诉我们一个什么道理？我没看懂
38,1219169654,16,Y繁荣de阿西娜,0,1565871407871,1,0,茂茂也想去长安。。。
38,625775134,31,_74160769,0,1565870457504,0,0,看的想哭
38,1359541396,7,刺猬呀呢,1,1565870417519,0,0,可以
38,1579909431,29,澹台a古墓,3,1565868598884,0,0,是太悲壮了😭
38,1339842447,12,亲子青少年培训团建郑冲,0,1565867224094,4,1,这群人，活得悲壮，值得尊敬，又令人伤疼叹息，为何不退呢？过于执拗，愚忠
38,1191811709,68,小寻2018,0,1565864778620,4,0,太感动了。保卫大唐，哪怕不满，哪怕委屈，哪怕各有缺点，但保卫大唐的心不变，
38,1465043878,45,T格外英俊弗劳尔的,0,1565863146248,2,0,谁能解释那枚金币
38,1720830870,53,水仙越发的0修长桑,0,1565861856018,8,1,后面的越看越没劲，有同感吗？？？
38,827286647,13,yu紫色浪漫16499,0,1565858628499,9,0,记得崔器临死还在咬大饼的那一幕
38,1036035849,31,何必丿执着丶,0,1565857426096,3,1,拍出电影感觉，真好。
38,1518735926,13,lemonfairy200925025,0,1565856905885,0,0,啥时候再更新啊？啊啊啊
38,1614063981,6,伊娃威尔莫特同志滴,0,1565855751687,0,0,为啥不是发小视频
38,1739527143,8,的玉帝黑暗游侠桑,0,1565850940529,1,0,不退，守！真是感动😭
38,1245806641,18,甜心猫咪宝贝儿,0,1565848707618,2,0,原来萧规就是龙波
38,418100077,4,lsc999666,0,1565847634685,1,0,泪奔
38,1462846058,4,金钟赵28268,0,1565847618601,3,1,为什么不吃敌人的尸体？
38,1149577234,19,帝美人,0,1565846016643,1,0,7
38,1226294754,21,路路75057,2,1565844822927,2,0,心酸，战士也是人，兵也是人，
38,1579909431,29,澹台a古墓,3,1565844003550,0,0,那个士兵问丁老三“不逃了”😅
38,1445226163,20,公仔熊7771491,0,1565843717650,0,0,整集都是回忆
38,1579909431,29,澹台a古墓,3,1565842414802,3,0,所有的起因导火索就是烽遂堡战役啊
38,1222297860,29,宝钡咱不哭喔,0,1565840821474,0,0,这24小时真慢啊！就几条街的大小的帝都，所以去哪里都走的到
38,1430804990,34,彭成这样,0,1565837901179,1,0,太慢1.5倍数
38,1358533254,11,紧迫de怜菡,0,1565836171206,10,0,人物个性鲜明，心理活动体现的淋漓尽致，每个人都是主角，鲜活的人生，无关善恶，
38,1091476385,100,希希1484782903047636,0,1565834879412,2,0,经历的才懂，每个人的价值观不同
38,498552868,59,濠河一枝花花,7,1565829670067,1,0,on
38,791719868,57,PerkinsLiu,6,1565826262189,0,0,不如洛阳
38,791719868,57,PerkinsLiu,6,1565826138780,0,0,萧规就是龙波
38,463887971,9,绯闻女孩_xoxo@taobao,0,1565814115081,2,0,张小敬，大善惩恶！李必，大善小恶！龙波，大善大恶！
38,1368049590,21,栾T欧内斯特,0,1565802482413,3,0,后24集是不是换编剧了
38,1732478952,11,冯滴钛师傅酱,0,1565801881354,0,0, 也许这就是父爱。江山交给你以后还会更残酷
38,1325943670,42,晨曦一缕清风扬,1,1565797768206,5,0,一部好剧啊！好多年没见了这样的好电视剧了。比电影都好，流泪了。
38,946534638,13,表情里的风,0,1565797417647,5,0,回忆是为了让这个梦越来越清晰，是什么成就了这样一个张小敬？
38,918595266,32,梵天天天繁,6,1565796395734,0,0,🥰🥰🥰
38,1254232974,9,夏薰lxty,0,1565796145092,2,0,只不过有人负重前行
38,1044339979,18,acoolwind61396,5,1565795731514,3,1,不退！不退！
38,1550449955,24,悠闲的温柔同志,0,1565795606075,9,0,这一瞥真是哈哈哈哈哈哈哈哈
38,1754690473,3,艾米姐姐2016,0,1565795552939,2,0,38集烽隧堡看得荡气回肠
38,1586866146,15,希望de小虾米w,0,1565795509007,4,1,写得越来越不着边际了 本来是一部好电视剧，后半部分毁了整个剧。
38,1153745702,34,彗星心7777,0,1565794395795,1,0,好5安
38,1439468895,4,豌豆公主venus,0,1565793536679,11,0,剧情反转，我的心境貌似背叛了小敬兄，觉得龙波好悲壮值得挺呢……
38,1737767794,8,滴映寒善良桑,0,1565793386721,1,0,这集很棒了
38,496296491,18,喝醉，寂寞,0,1565793190941,6,0,最厉害的是牢里的书生
38,384316314,43,lilyann,6,1565791949991,2,0,这剧我深深迷上了鱼肠，爱不能已
38,1580097113,18,了了53012,0,1565791642127,2,1,后面磨叽了呢
38,1326530281,20,怡7111104810,1,1565791264326,0,0,快大结局了
38,764505079,100,磨炸特,0,1565790806133,1,1,张小敬脑壳没装脑花？
38,1439468895,4,豌豆公主venus,0,1565790464244,0,0,张小敬和萧规，崔器吃的啥植物？能麻翻一头牛？
38,1532332704,9,同志呆板太A伯特的,0,1565790386736,2,0,叉手，喏
38,1334564476,13,殳-冉斯登,3,1565784371932,2,1,哈哈 还不错哦
38,1549876536,7,-五十年后,3,1565783967514,0,0,"等会等会
"
38,1755380573,6,惜文聂小倩同学滴,0,1565783609748,0,0,发生水患之后毛顺才有了这种想法，才会助萧规。才有了大灯楼就是火劫。如果没有水灾呢？
38,1741245739,8,t_1514548337331_0607,0,1565780861731,14,0,这看到最后，我怎么突然有种想支持龙波的意愿了[勉强][勉强][勉强]
38,376379839,30,依稀听到月下虫鸣,4,1565765156586,4,1,好看
38,1237031275,4,范5250640150,1,1565764498650,5,0,一直凑集数
38,1754237752,4,友爱湘妃竹十分滴T,0,1565761913118,3,0,可惜看不大懂[勉强][勉强][勉强]
38,1754237752,4,友爱湘妃竹十分滴T,0,1565761863020,11,5,喜欢千玺的举个手哦。[真棒][真棒]
38,561505629,49,qinqindewoo,4,1565760800578,2,0,何执政唯唯诺诺，磨磨唧唧，着急人
38,478265634,18,soooooooog,3,1565758485408,1,0,打卡
38,1193136456,43,Joker98457,6,1565758055880,2,0,这种指正者，当诛
38,1630141118,5,哲他妈18,1,1565750250919,3,1,张小敬适合做圣人，胸怀天下，一代明君！小李必初出茅庐，坚信世间如心中一样美好！徐宾儒雅有范！
38,1630141118,5,哲他妈18,1,1565750065189,1,0,每个人都怀有一样的初心。
38,451523395,40,戎种马,5,1565747954133,1,0,这是得做了多少功课啊！
38,1451277116,11,l无私的甜点,0,1565742685023,1,0,一集就几个镜头
38,1036527004,3,bjwd01478911213903145,0,1565714747845,0,1,还有第二季吧
38,1162388706,11,付恺悦,0,1565711445458,4,0,叶澜依终于演女主了，好看又有辨识度，每次看她一眼就能认出来，觉得比某些四字女星漂亮也戏好，不知道为什么就是不火只能演一些边角配角……
38,1049784160,18,yu1631691479395747376791,5,1565706650568,10,1,无援军，无粮食，身心疲惫，但为了信仰，永不言退，实在令人动容，双眼已经湿润，真是一部好剧！！
38,1734555663,2,u万能de1内厄姆相当,0,1565705973518,2,0,闻染，一会哭一会笑，都不知原因，也没交代，打酱油可以如此开心，多此一举
38,1540247881,28,辰瀚非光,3,1565705883835,8,0,哪有什么岁月静好，是有人替我们负重前行
38,1734555663,2,u万能de1内厄姆相当,0,1565705674985,0,0,你妹
38,1321328230,19,毋Y豪厄尔,2,1565703685616,1,0,演技在线，可以可以的
38,424608441,28,J_岳观,0,1565701824779,8,2,这剧情能把人看疯了！太扯了。拖拖拉拉简直就是拖时间嘛。
38,1163336559,25,black先森任纪元,2,1565698983359,5,0,没死在敌人手里，却被自己人陷害～
38,1034867622,33,啾啾啾啾啾啾咪,6,1565696801606,1,0,累了
38,419250358,11,样杨十一号,1,1565696274855,10,0,都是前后照应，不刻画你们就懂第八团??有的人从第一集吐槽到三十八集，也是怪不容易
38,419250358,11,样杨十一号,1,1565696134821,7,0,兵是保护别人的，不是让别人保护的，看哭
38,1046661524,12,o橙色星晴o,5,1565691890226,6,0,前面还好，后面剧情太拖拉
38,1677130472,18,时间里的花8448,3,1565691272671,4,0,剧情太拖沓了，可以剪一半
38,499150402,6,渣男sillydog,6,1565681386511,6,0,唐军想着咱呢~~听着真特么心酸~~
38,1739394343,6,碎觉觉-,0,1565673338464,0,0,最后谁成为了皇上？右相还是太子？
38,1239723256,6,小二同志AwA,5,1565670303184,0,0,看到38集了，没有“荤”的一版剧，好[赞]
38,1046785246,100,不被诠释v,4,1565670258982,1,0,好看
38,1239723256,6,小二同志AwA,5,1565670194453,5,0,中国版的“现代启示录”。。。
38,1137578790,14,易先生的小可爱,3,1565668942732,1,0,第八团全体坚持守城的那一段，看得我鸡皮疙瘩都起来了
38,1533541101,11,逆流78687,1,1565659748064,1,0,他们没事嚼的是槟榔吗？
38,1358769436,9,库布里克的摄影机,2,1565637367263,3,0,高开低走，48集，剧情拖沓，越往后越不知所云，没出预期，果然烂尾了。
38,1751893637,5,的很有干劲青椒桑,1,1565629937508,0,0,杨四郎演的好
38,1699613459,3,很man同志的天官o,2,1565625798481,1,0,还有假林九郎？
38,488810754,50,热血青年37158704,6,1565605495956,2,0,闻染死了，看不下去了，这个男声的长相思听得我想哭[惊哭][惊哭]
38,1090444896,47,蛋总教做人,6,1565604380827,1,0,快快快
38,1592204054,22,和6728114018,3,1565603877176,8,0,龙波，直面反应悲凉后的心境处事，理所当然，张小敬，明知不美好，依然相信心中所筑的美好，虽有圣母的质疑，但，能按照自己本心快乐的活法，也需要很大的勇气和信念。可贵又可敬，没有人会知道冲破黑暗后的到底是什么，但又都有了自己的坚持。
38,833363997,16,燕若雪89,2,1565597863709,1,0,这一集都是回忆 快进
38,1509514751,5,豪迈的茶叶蛋H,0,1565596968977,1,0,[呵呵]
38,1542854800,13,爱邻家姐姐,2,1565591858437,9,0,这一集看的，再也不恨龙波，如果是每个人经历了这些，都会很寒心。
38,1403851132,9,锡城46196,2,1565591296037,7,0,意犹未尽，回味无穷，留与万般滋味！让人忍不住想去追寻长安的记忆。好剧！期待电影版！
38,1328265319,19,凉兔叽,4,1565585574942,0,0,ᐕ)⁾⁾
38,1038208945,7,每秒里1478922715673183,5,1565584163537,2,0,震撼
38,1431343537,5,有恒心的牡丹M,3,1565581333914,0,0,坐等大结局
38,943722092,38,littletree6688,2,1565577965353,2,0,这集精彩！看的热血沸腾
38,1049200078,31,luck1479369448934114,6,1565576014010,2,0,39到43级这5集，把我这部剧所有的激情都看没了。真棒
38,1454010376,5,普通的乐枫桑,1,1565575940956,0,0,有点讨厌张小敬啦
38,1454010376,5,普通的乐枫桑,1,1565575885815,2,0,张小敬关系时刻就是弱智
38,1684742818,12,滴亲丁尼生路,2,1565563175184,0,0,为了千玺弟弟才看的
38,660516427,5,sophia思佳丽,3,1565559208796,3,0,这一集好绝望啊
38,1209874253,12,龙旋风96870,2,1565541381443,2,0,九死无悔，只有军人能懂
38,553004977,55,HA71314,6,1565539200858,2,0,好看
38,824634001,43,NEW62286224,6,1565531764437,0,0,为什么看不了38集
38,777103375,36,爱如空气_1,0,1565518042869,0,0,不错的电视剧！
38,1214642977,12,小小小天丝,0,1565517271820,1,0,骑兵连，进攻！
38,1590905459,21,高树玛利亚纱仓真菜,4,1565516650583,2,0,这剧真的很好、憋了几集今天忍不住了一起看过瘾[开心]
38,1473004356,14,马庆华90150,3,1565505703964,3,0,终于看到弘扬正能量的真正东西了！而不是搞笑的抗日剧能比的！
38,1362343902,20,卿本佳人46160,2,1565493682566,1,0,这要能当圣人，那我也能啊。
38,1496090378,12,涓juan45121,1,1565493616891,2,0,我还没去过长安，是时候得去去了
38,1362404558,12,black-freighter,2,1565468792667,7,0,龙波执念在于他认为他是为了某一人而战，但张小敬知道他是为了所有普普通通的百姓而战斗。
38,1362404558,12,black-freighter,2,1565468686576,0,0,大bosd不是徐宾？？
38,1145032821,26,惠州赛格,3,1565458092860,2,0,龙波到底是好人还是坏人啊😊为什么有那么多人肯死心踏地为他卖命。[惊讶]不管他目的何在，都不能牺牲无辜的百姓啊😄
38,742301260,20,刘洋19781023,3,1565448799547,4,0,该死的是圣人
38,781068600,15,看09404648,2,1565444758153,1,0,越看越喜欢萧规
38,1043601313,12,余耀耀的,4,1565443815479,1,0,太慢了吧
38,1374318875,10,de太简易索菲桑,1,1565441855098,1,0,我爱长安，长安不爱我
38,344234626,42,84924你好,5,1565441706331,1,0,现在有点反感张小敬了 太自我了
38,1496466100,13,wangpangzi_1980,1,1565434932843,2,1,剧情真肉，墨迹
38,1382707725,22,tb008265_22,3,1565429905534,0,0,援军呢绝望
38,378073884,77,yanglu101366,6,1565429879100,1,0,好看的
38,615497874,21,Alphano,6,1565427984081,4,0,一个烂事，拆成十七八节讲，这就叫悬疑。
38,1732940431,9,滴最流行阿凡提君,2,1565425375560,2,0,一星，我本来1星都不想给╮（╯＿╰）╭
38,1732940431,9,滴最流行阿凡提君,2,1565425206787,1,0,不好看！(＞﹏＜)
38,1716440251,6,炸毛的大菜狗子,1,1565414973914,1,0,我觉得拍一集锋遂堡战役详细情节
38,1023936121,32,娟7061931161,3,1565408305536,2,0,锋遂堡一战不忍心看下去…
38,553004977,55,HA71314,6,1565365226316,0,1,可以
38,1350348832,14,下下下下下下大雨,2,1565363050670,1,1,为什么只有这个剧放不出来？？？追的好好的
38,412512470,41,存善去恶,6,1565361191073,1,0,总是虎头蛇尾[不高兴]
38,396059337,24,宏慈传播,6,1565360084233,0,0,这集太精彩了
38,1465536252,39,慢熊快跑,5,1565349162870,2,0,集结号也许永远不会吹，也许根本没有什么集结号……
38,378073884,77,yanglu101366,6,1565338612347,2,0,好看的
38,1715473748,8,亲保暖极其u答应de,2,1565336579525,1,0,长相思一响直接泪崩
38,594535889,76,stillnesss,5,1565330337487,3,1,太墨迹了，有点追不下去啦
38,1097590138,18,我已经很抗压了35890,3,1565328934457,1,1,剧情太拖沓了什么东西
38,384621701,69,飞舞的幻想,6,1565323126464,1,0,宁王孙 幕后大boss 立贴为证
38,952311442,14,眉目如画凌寒滴,2,1565318609605,3,0,这剧就是要安安静静看，内心深处心潮澎湃。
38,1122605639,9,艾卉9934666,1,1565314441964,2,0,这一集要把我看哭死
38,1122605639,9,艾卉9934666,1,1565314035219,6,0,太惨了！向这些拼死不退的军人致敬！
38,1122605639,9,艾卉9934666,1,1565312850346,8,0,在那种环境下，简直，人的绝望与恐惧，不经历是永远无法理解的
38,1122605639,9,艾卉9934666,1,1565311993985,9,0,那些说剧情拖沓的，这部剧虽然说十二个时辰。在12个时辰里，有回忆，有叙述不同场景……已经很好看了，还要鸡蛋里挑骨头！
38,1742858051,10,灬SHX,2,1565309974004,1,0,哇塞⊙ω⊙
38,1623954329,19,果园桃红柳绿,0,1565302008630,1,0,大灯楼真的好看，花不少钱吧
38,1050587083,45,润东国际13875,4,1565291769382,4,0,这部戏什么都好，只有一点大家都没看到吗？就是太TM的虐了，太虐了。我真的是看不下去了。期待后面能喘口气，也许这就是导演和编剧想给大家的感觉，紧张刺激虐虐虐，但是我想说，好看归好看，但是这么虐的剧，爱恨交加啊！！！
38,1729817344,56,谛听神兽鲜果桑de,2,1565284273739,0,0,。
38,1729817344,56,谛听神兽鲜果桑de,2,1565284243990,4,0,我只想说，这剧不存在人设，只是各种不同三观对不同事物，情况所做出应对和反应的集合，看剧的人也一样，三观不同，对剧的理解自然不同，何必吵来吵去的？
38,1250372450,100,宣-哨兵,4,1565281442000,0,0,拍的什么，？
38,616774054,17,ws1ws,5,1565280847043,0,0,66
38,1651241935,3,优酷用户1555073538253170,2,1565279926018,0,0,狗东西张小敬
38,1105563466,46,明6563557623,2,1565275999375,1,0,宁王要出头了
38,1722134740,4,余少同学的,2,1565275586077,0,0,说好的
38,393885508,1,眼泪渲染离别丶,0,1565273925260,1,0,看不懂萧规为什么要自曝？
38,1003770042,6,小穆的秋天,6,1565273333800,1,1,男女主角各种精明能干，一到关键时刻就蠢了…然后继续精明能干
38,1646048988,15,江aiii,2,1565265780411,0,0,演技派易烊千玺
38,388418863,29,臧先森,4,1565264486799,0,0,今天，不更新了？
38,333251602,30,Sosa0,4,1565264308726,0,0,今天还更新吗
38,616774054,17,ws1ws,5,1565264101291,0,0,哼测额
38,1357318261,4,地中海的小棉花,2,1565253798898,2,0,说这集多余的，真不适合看这剧
38,1723477826,10,狮子滴亲书翠,0,1565247926847,1,0,一句话就把圣人洗白了吗
38,1187338407,41,若离末落sjw,2,1565246522320,0,0,有点火影忍者的叙事手法  回忆回顾的赶脚
38,589818332,21,随风而化,2,1565245201975,0,0,这什么意思，今晚几集，还有12号大结局？不是今晚吗
38,1330444872,11,居1灰狼,2,1565244461866,0,0,今天最后五集吗？
38,908799752,100,雷大王llllll,2,1565240793221,1,0,这样的长安毁了算了
38,1718179431,13,邦德滴桑沙悟净,2,1565237998351,1,0,感人
38,755766160,38,这些年狂,4,1565236969892,4,0,这部剧确实是个个都是主角，鲜明的个性，都不觉得是在演戏，完全带入到其中…跟着剧中人物的情绪起伏，希望以后多点这么优秀的剧
38,1729050724,11,爱看电影的小胖子1982,2,1565235741227,6,0,这集让我想起了团长里守了38天的南天门和剩下的8个人，下层的无名小卒，永远是被牺牲的一方！
38,715776935,48,魔羯洋,4,1565233995739,2,0,爱有多深，恨有多深！
38,1467181767,17,雍容大度de威尔桑,0,1565230685319,1,0,厉害了雷晓静！！
38,784291344,13,魂殇丽江3,0,1565230564849,1,0,很厉害的雷晓静
38,820284679,34,崭新de酷酷8,2,1565223881341,11,0,"
看这一集让我想起曾经看过一个中国五千年版图变化的视频，记得大唐版图像一杆枪头一样直伸往西边，但在没落时一下从中折断，形成中原一块，西边一块，之后西边版图慢慢缩小至无，当年那些守边将士不要说等来援军，是永远与故土别离。看那段视频时在想后来那些人的结局会是怎样？忧伤穿越了千年落在我的心头。"
38,351596465,25,解读被误解的道德经,1,1565222019178,0,0,大唐崇老，无为而治
38,372894519,17,晨风71734974,2,1565219817012,1,0,今天更新吗
38,1199681599,6,苍鹭时夜,1,1565198081687,1,0,说李白中亚人的脑子有问题吧，李白祖辈是中原迁往碎叶城的
38,990888119,16,MM老婆hh,2,1565195951691,0,1,[吐舌][吐舌][吐舌]
38,1520823261,4,xtau530,3,1565193968542,3,0,好看！
38,1195871159,36,x1ao风49578,4,1565192992221,0,0,张和龙认识为什么前几集装作不认识。
38,1370973133,11,江南牧羊2002,3,1565189939637,4,0,琅琊榜也非常优秀，难得的好剧，长安看到现在感觉已经超越琅琊榜，比之更有深度和广度。我对演技要求不高，但剧本和内涵要求很高
38,957401179,47,唐--言,4,1565186752189,1,0,古装的对日保卫战，真得应该拍个现代版，方先觉将军的衡阳保卫战
38,616774054,17,ws1ws,5,1565181282967,2,0,很好
38,1468260482,14,雄兔眼眯眯,0,1565179889558,0,0,今天不更新吗
38,1071234673,14,曹颉1481981339536654,1,1565179669307,0,0,烽遂堡，说的是阳关吗？我看阳关那写着就是“阳关烽遂”字样。
38,828275884,46,胖胖核桃仔,6,1565178667433,4,0,果然集数拍多了后面剧情就有些兜不住了。
38,1739466246,10,娄de多萝西桑,2,1565177690000,0,0,这部剧出现最多的词便是“我是一个兵！”
38,957401179,47,唐--言,4,1565174817228,5,0,这部好的电视剧，好的导演，好的编剧，好的演员应该接着拍一部衡阳保卫战，真心为这边良心电视剧点赞[大拇指][大拇指][大拇指]
38,784225673,9,朝晖似锦,2,1565174240734,0,0,真的无语闻染，阻碍张小敬，她没在有好有坏，但松了口气
38,1377224250,1,madey88,5,1565172448108,0,0,这12个时辰有点长
38,834607611,7,清风31513378,1,1565171439054,0,0,什么时候更新
38,549062690,41,lbaqs,5,1565170297299,1,0,一帮喷子，有书都不见得能看懂。
38,549062690,41,lbaqs,5,1565170214746,0,0,没得吃，应该死了的敌人给烹了
38,378073884,77,yanglu101366,6,1565164717646,0,0,好看的
38,799960687,21,lko502,3,1565160861620,20,0,导演穿插着一步步揭开第八团的往事，让大家了解第八团的人，进而能理解龙波所作所为，结果一堆人说拖沓也是醉了。这集解释了前面张小敬他们为何对长安存有执念，龙波为何大费周章选上元灯会的花灯引爆，一帮人之前问问问，现在给解释了又不仔细看，这么浮躁还是去看偶像剧吧
38,1007275366,8,呼噜噜88356,1,1565159185247,0,0,有没有可能最后圣上让你林九郎射箭
38,1573945361,21,六囗,4,1565151363115,1,0,这电视剧看着压抑
38,1072111239,100,菁彩一生1482121099977507,4,1565149036750,0,0,张小敬，打不死的小强，张小强👍
38,1567823152,12,蒲公英的舞步43720,3,1565141592467,1,0,我不太想知道结尾了。哎！人斗不过局势。
38,602822897,61,vunhelsing,5,1565118076479,5,0,萧规听到圣人念着第八团将士们名字后是坚信大唐一直记得他们的，觉得他们的死是值得的。可当圣人说出自己是神的那一刻，萧规终于明白大唐真的没救了，永远没人会替忠心爱国之人着想和传颂，更没人会替大唐的繁荣昌盛着想，刚才的一时触动只是自己的一厢情愿 。 计划还得照常进行……
38,1639245293,10,滴最守信x问筠,2,1565113919781,6,0,只想知道元载和王温秀这俩恶心人的什么时候死。
38,1639245293,10,滴最守信x问筠,2,1565113326045,6,0,一直不喜欢王温秀，连人带角色都厌恶，被别人当枪使还自以为是，间接耽搁和害死了多少人和事。
38,1217226816,32,姗儿妈咪,4,1565110304874,6,0,这剧更新的速度让我失去了兴趣，也没有一直要追的冲动了，完全忘了前面讲什么，就觉得啰嗦了
38,1414507652,8,U淘气的地瓜,0,1565108729641,1,0,第八团仅仅二百多人，却拼命的守着那座古城，他们是守着大唐，爱着大唐，却没有一个援军，老三心里的恨，萧规心里的恨，谁能解
38,498899071,15,光荣vsbeishang,3,1565107039051,0,0,不合逻辑
38,379449695,16,阿麦We,5,1565106920099,0,0,结局会死很多人。
38,1181882409,30,zhousijin1127,3,1565106186741,1,0,这个剧应该在电视上看，好多场景只有电视上才能体现出惊艳和震撼，手机上的画面太小了。
38,1387601954,9,de焦尔x荒诞亲,4,1565105621110,1,0,蒙丽珍，sorry
